cruise,filename,profile,lat,lon,time,solar_angle,pace_ids,closest_id,closest_file,closest_dist_km,closest_time,Bnw,Bnw_std,Bnw_lsig,Bnw_hsig,beta,aph,FLH,GIOP_bbp_700,GIOP_bbp_442,GIOP_bbp_s,GIOP_Y,GIOP_Chl,GIOP_CDOM,PACE_lat,PACE_lon
4903273,4903273QC.nc,112,38.475,-66.75999999999999,2024-07-30 07:30:59.999996416+00:00,-19.57458879781604,PACE_OCI_L2_AOP_PACE_OCI.20240729T155905.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240729T155905.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240729T155905.L2.OC_AOP.V3_0.nc,143.67826860239796,2024-07-29 16:01:34.500000+00:00,0.0035985303111374,0.0010487767867743,0.0001114928163588,0.000111817382276,1.118912696838379,0.0284046083688735,-32767.0,0.0023079794557251,0.005385011434555,1.6770410537719729,1.939509630203247,0.0557552859015265,0.0208236758902357,38.27729034423828,-68.38883972167969
4903273,4903273QC.nc,118,37.738,-61.339,2024-10-02 05:45:00.000003584+00:00,-47.69558235190221,PACE_OCI_L2_AOP_PACE_OCI.20241001T164321.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241001T164321.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241001T164321.L2.OC_AOP.V3_0.nc,0.0332027737281517,2024-10-01 16:45:51+00:00,0.0014478630619123,0.0008534606313332,7.208657916635275e-05,6.929971277713776e-05,0.0938083380460739,0.0015667421976104,-32767.0,0.000764350461212,0.00135999917984,1.901975393295288,2.1299755573272705,0.019015060496788,0.0342191095093264,37.73824691772461,-61.33878707885742
4903273,4903273QC.nc,120,37.948,-59.91500000000002,2024-10-23 06:19:00.000002560+00:00,-46.535180275181965,PACE_OCI_L2_AOP_PACE_OCI.20241022T171810.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241022T171810.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241022T171810.L2.OC_AOP.V3_0.nc,0.7236310408710802,2024-10-22 17:20:40+00:00,0.0007136889034882,0.0003445752954576,8.785928366705775e-05,9.212939767166972e-05,0.9253848195075988,0.000217083710595,-32767.0,0.0004173673084406,0.001455008983612,1.9089696407318115,2.148184061050415,0.0104122027799411,0.0433224160073739,37.94646072387695,-59.92301940917969
4903274,4903274QC.nc,109,27.114,-74.32999999999998,2024-04-02 06:33:00.000002560+00:00,-50.79511274837896,"PACE_OCI_L2_AOP_PACE_OCI.20240401T172447.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240402T175951.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20240402T175951.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240402T175951.L2.OC_AOP.V3_0.nc,0.5238696436870595,2024-04-02 18:02:20.500000+00:00,0.0010052968282252,0.0001536387280793,5.296221934258938e-05,5.33832935616374e-05,1.7919347286224363,0.0012997323647141,-32767.0,0.0006489718058867,0.001579999923706,1.985828161239624,2.192927837371826,0.0163021722327135,0.0185181064611876,27.11348533630371,-74.32473754882812
4903274,4903274QC.nc,110,27.173,-74.09100000000001,2024-04-13 05:21:59.999994880+00:00,-53.09033914323311,PACE_OCI_L2_AOP_PACE_OCI.20240413T175156.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240413T175156.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240413T175156.L2.OC_AOP.V3_0.nc,0.4362012623354505,2024-04-13 17:54:25.500000+00:00,0.0017280477331951,0.0002156269183615,4.690431524068117e-05,4.645960871130228e-05,0.0709311515092849,0.0007484349771402,-32767.0,0.0009456289774024,0.0019350051879882,1.9824448823928835,2.1892178058624268,0.0237406188661413,0.0183830384396268,27.169580459594727,-74.0931625366211
4903274,4903274QC.nc,111,27.494,-73.993,2024-04-23 06:25:59.999997440+00:00,-44.04575573330354,PACE_OCI_L2_AOP_PACE_OCI.20240422T181158.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240422T181158.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240422T181158.L2.OC_AOP.V3_0.nc,16.47848168637426,2024-04-22 18:14:27.500000+00:00,0.001482855877839,0.0001560622622491,7.585855200886726e-05,7.807591464370489e-05,1.7921205759048462,0.0018741578096523,-32767.0,0.0009728444142605,0.0025400072336196,1.972211241722107,2.190474510192871,0.0244286117305459,0.0163844565333074,27.349937438964844,-74.03215026855469
4903274,4903274QC.nc,112,28.001,-74.589,2024-05-04 05:25:00.000004608+00:00,-45.2969359331744,PACE_OCI_L2_AOP_PACE_OCI.20240503T180302.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240503T180302.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240503T180302.L2.OC_AOP.V3_0.nc,4.786229672485319,2024-05-03 18:04:45.500000+00:00,0.0035989747848361,0.0008041469263844,7.34478235244751e-05,7.174420170485973e-05,0.0789406076073646,0.004664700012654,-32767.0,0.0020866156626617,0.0046399980783462,1.947653889656067,2.1719400882720947,0.0522464795220844,0.0123160911870027,27.977561950683594,-74.6298828125
4903274,4903274QC.nc,113,28.735,-75.11000000000001,2024-05-14 06:36:00.000002048+00:00,-36.79892445132529,PACE_OCI_L2_AOP_PACE_OCI.20240513T171853.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240513T171853.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240513T171853.L2.OC_AOP.V3_0.nc,0.9986065698111012,2024-05-13 17:21:22.500000+00:00,0.0007591806352138,0.0001146687791333,3.223418025299907e-05,3.3171381801366806e-05,1.9441956281661987,0.0024004091974347,-32767.0,0.0005225867488337,0.0015700012445449,1.9888781309127808,2.197460889816284,0.01313655593219,0.0162227042750488,28.74213218688965,-75.10377502441406
4903274,4903274QC.nc,119,29.346,-76.44299999999998,2024-07-15 06:41:00.000004096+00:00,-34.86584946705189,PACE_OCI_L2_AOP_PACE_OCI.20240715T174440.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240715T174440.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240715T174440.L2.OC_AOP.V3_0.nc,0.6576073468130905,2024-07-15 17:47:10+00:00,0.0009346941369585,0.0003252215101383,3.7548423279076815e-05,4.185771103948355e-05,1.916648507118225,0.0030690622515976,-32767.0,0.0006325865658164,0.0015550106763839,1.9948593378067017,2.1981496810913086,0.01590337085804,0.0132486844697158,29.350255966186523,-76.44771575927734
4903274,4903274QC.nc,121,28.39,-75.476,2024-08-06 05:31:00.000003072+00:00,-44.70864927804107,PACE_OCI_L2_AOP_PACE_OCI.20240805T164420.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240805T164420.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240805T164420.L2.OC_AOP.V3_0.nc,59.92636918553448,2024-08-05 16:46:50+00:00,0.001895536435768,0.0005385822732932,6.396521348506212e-05,6.647687405347824e-05,1.9221556186676023,0.0051335045136511,-32767.0,0.0012829958827391,0.0033349990844726,1.9772961139678955,2.19294810295105,0.0322289571651098,0.0099276021154177,28.21483612060547,-74.89713287353516
4903274,4903274QC.nc,122,28.414,-74.87900000000002,2024-08-16 06:56:00.000001024+00:00,-40.01579013208754,PACE_OCI_L2_AOP_PACE_OCI.20240816T180905.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240816T180905.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240816T180905.L2.OC_AOP.V3_0.nc,0.6498695453884605,2024-08-16 18:11:34.500000+00:00,0.0007326334598474,0.0001917297922773,4.350685048848391e-05,4.687812179327011e-05,1.8913596868515008,0.002197659574449,-32767.0,0.0004959406775436,0.001579999923706,1.99063503742218,2.1982851028442383,0.0124683227207574,0.0142933423597363,28.415332794189453,-74.88546752929688
4903274,4903274QC.nc,125,28.445,-76.65300000000002,2024-09-17 05:29:00+00:00,-58.766830506865794,PACE_OCI_L2_AOP_PACE_OCI.20240917T183311.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240917T183311.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240917T183311.L2.OC_AOP.V3_0.nc,315.08038432819563,2024-09-17 18:35:40.500000+00:00,0.0010103287640959,0.0006813979125581,8.274707943201065e-05,8.253823034465313e-05,1.6696797609329224,0.0090300841256976,-32767.0,0.0006553035221905,0.0012950003147125,1.947466492652893,2.155526638031006,0.016366592309717,0.0193067031526862,30.007205963134766,-79.36211395263672
4903274,4903274QC.nc,136,23.662,-71.84199999999998,2025-01-15 06:11:59.999997440+00:00,-72.42155465520149,PACE_OCI_L2_AOP_PACE_OCI.20250114T175854.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250114T175854.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250114T175854.L2.OC_AOP.V3_0.nc,0.9333967903633676,2025-01-14 18:01:23.500000+00:00,0.0012603898067027,0.0005959445843473,6.4067542552948e-05,6.612436845898628e-05,1.7992416620254517,0.0044407192617654,-32767.0,0.0008354696384791,0.0023750066757202,1.975538730621338,2.1914658546447754,0.0209822683379045,0.0141791032012215,23.665767669677734,-71.83380889892578
4903274,4903274QC.nc,138,23.0,-71.608,2025-02-06 06:22:00.000001536+00:00,-69.38005574251082,PACE_OCI_L2_AOP_PACE_OCI.20250206T180635.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250206T180635.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250206T180635.L2.OC_AOP.V3_0.nc,34.662646549858465,2025-02-06 18:09:04.500000+00:00,0.0025475944858044,0.0005596962291747,0.0001103652175515,0.0001169496681541,1.3357267379760742,0.0066156261600553,-32767.0,0.0016412243124031,0.0036150068044662,1.9777239561080933,2.1883270740509038,0.041198326123691,0.0078239655571089,23.041786193847656,-71.27235412597656
4903274,4903274QC.nc,139,22.367,-71.42000000000002,2025-02-17 05:48:59.999998976+00:00,-74.23485091784619,PACE_OCI_L2_AOP_PACE_OCI.20250216T172847.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250216T172847.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250216T172847.L2.OC_AOP.V3_0.nc,7.688699313811704,2025-02-16 17:31:16.500000+00:00,0.0017742394702509,0.0004904129891656,8.794479072093964e-05,8.999661076813936e-05,0.9868576526641846,0.0017231416422873,-32767.0,0.0010786510221794,0.0021950006484985,1.989415526390076,2.192650556564331,0.0270945550343151,0.0147796506623817,22.435466766357422,-71.4095458984375
4903274,4903274QC.nc,140,22.172,-70.62099999999998,2025-02-28 06:17:59.999995904+00:00,-65.41641024742057,"PACE_OCI_L2_AOP_PACE_OCI.20250227T172628.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250228T180201.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250227T172628.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250227T172628.L2.OC_AOP.V3_0.nc,0.6050862612618007,2025-02-27 17:28:57.500000+00:00,0.0013187362346798,0.0002179720904678,7.145211566239595e-05,7.296830881386995e-05,1.0711843967437744,0.0030700615607202,-32767.0,0.0008031874888181,0.0018900036811828,1.9785538911819456,2.1864724159240723,0.0201560017900711,0.0188864463478479,22.177093505859375,-70.61893463134766
4903274,4903274QC.nc,141,23.079,-70.93,2025-03-11 05:26:00.000001024+00:00,-69.0221916897497,PACE_OCI_L2_AOP_PACE_OCI.20250311T175919.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250311T175919.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250311T175919.L2.OC_AOP.V3_0.nc,0.9612857311529396,2025-03-11 18:01:48.500000+00:00,0.0011991444043815,0.0001969983859453,7.702130824327469e-05,8.495163638144732e-05,1.5859490633010864,0.0032387285027652,-32767.0,0.0007765074981108,0.0024349987506866,1.9758778810501096,2.195223331451416,0.019512772214788,0.0134408768588121,23.07402992248535,-70.93769073486328
4903274,4903274QC.nc,143,23.17,-69.37,2025-04-02 05:09:59.999997952+00:00,-60.93363412131561,PACE_OCI_L2_AOP_PACE_OCI.20250401T171221.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250401T171221.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250401T171221.L2.OC_AOP.V3_0.nc,0.2736941551697711,2025-04-01 17:14:50.500000+00:00,0.0009926859056577,0.0004380288883112,5.7686411309987307e-05,6.024795584380627e-05,1.815938115119934,0.0027239283081144,-32767.0,0.0006562237076334,0.0016150027513504,1.991873025894165,2.196866989135742,0.0164943524722436,0.0135233930961648,23.167661666870117,-69.3691635131836
4903274,4903274QC.nc,144,22.654,-69.29399999999998,2025-04-13 06:25:00.000001024+00:00,-48.73622833434878,PACE_OCI_L2_AOP_PACE_OCI.20250413T174350.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250413T174350.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250413T174350.L2.OC_AOP.V3_0.nc,8.39269913197831,2025-04-13 17:46:19.500000+00:00,0.0021093906834721,0.000536662468221,7.509207352995872e-05,7.530883885920048e-05,0.99859619140625,0.0034474937710911,-32767.0,0.0012968765751069,0.0033250004053115,1.9756401777267456,2.1918654441833496,0.0325722047862871,0.0113824004761116,22.597620010375977,-69.23963928222656
4903456,4903456QC.nc,63,37.642,-50.685,2024-06-02 16:01:59.999999488+00:00,72.29224028897954,PACE_OCI_L2_AOP_PACE_OCI.20240601T165222.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240601T165222.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240601T165222.L2.OC_AOP.V3_0.nc,129.25353943941553,2024-06-01 16:54:51.500000+00:00,0.0041834935545921,0.0006815879023633,0.0001071505248546,0.000108765438199,1.7646230459213257,0.0161555837839841,0.0359199047088623,0.0027816762539144,0.0070549994707107,1.8456997871398928,2.098673820495605,0.0688677996351027,0.0143167538914029,36.862239837646484,-51.7680549621582
4903456,4903456QC.nc,65,38.326,-52.259000000000015,2024-06-22 15:16:00.000003072+00:00,74.75791894651672,PACE_OCI_L2_AOP_PACE_OCI.20240621T165911.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240621T165911.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240621T165911.L2.OC_AOP.V3_0.nc,101.25045292237682,2024-06-21 17:01:40.500000+00:00,0.0032171164639294,0.0002640582679305,0.0001160497777163,0.0001191471237689,1.2010838985443115,0.0143636940047144,-32767.0,0.0020382830705163,0.005165010690689,1.8244162797927856,2.076850652694702,0.0502936495231197,0.0204345932733073,37.48302459716797,-51.822669982910156
4903456,4903456QC.nc,66,38.408,-52.12299999999999,2024-07-02 14:59:00.000003584+00:00,72.97044265987547,PACE_OCI_L2_AOP_PACE_OCI.20240702T150915.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240702T150915.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240702T150915.L2.OC_AOP.V3_0.nc,4.442081311006789,2024-07-02 15:11:44.500000+00:00,0.0021789933089166,0.0002991030050907,7.031485438346863e-05,7.408997043967247e-05,1.4899593591690063,0.0071629676967859,-32767.0,0.0013830383102559,0.0034850090742111,1.9372771978378296,2.1630237102508545,0.0345821394429412,0.0155987959569665,38.42344665527344,-52.170021057128906
4903456,4903456QC.nc,67,37.904,-51.98700000000002,2024-07-12 15:08:00.000001536+00:00,73.01198396356776,PACE_OCI_L2_AOP_PACE_OCI.20240712T160047.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240712T160047.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240712T160047.L2.OC_AOP.V3_0.nc,0.3860388964627765,2024-07-12 16:03:16.500000+00:00,0.0011917665833607,8.91761519596912e-05,4.659814294427633e-05,5.097303073853254e-05,1.6431061029434204,0.0062774620018899,-32767.0,0.0007731536427464,0.0024750083684921,1.9558310508728027,2.181635856628418,0.019387843071714,0.0188480922025739,37.901039123535156,-51.98470687866211
4903456,4903456QC.nc,68,37.508,-52.55799999999999,2024-07-22 15:34:59.999995392+00:00,72.57555360277581,PACE_OCI_L2_AOP_PACE_OCI.20240722T151341.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240722T151341.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240722T151341.L2.OC_AOP.V3_0.nc,4.137647233359639,2024-07-22 15:16:10.500000+00:00,0.0009971564868465,0.0001348161749774,5.133828381076455e-05,5.32687408849597e-05,1.9244757890701287,0.0053917290642857,-32767.0,0.0006818065665587,0.0021650046110153,1.9762336015701287,2.190392255783081,0.0171202878274519,0.0156500879805675,37.476497650146484,-52.533042907714844
4903456,4903456QC.nc,69,37.169,-53.036,2024-08-01 14:56:00.000004096+00:00,68.49341702086546,"PACE_OCI_L2_AOP_PACE_OCI.20240731T152954.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240801T160427.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20240731T152954.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240731T152954.L2.OC_AOP.V3_0.nc,1.120890205746348,2024-07-31 15:32:23.500000+00:00,0.0004724037135019,6.996639422141016e-05,2.935159136541188e-05,3.0264665838330984e-05,1.9139750003814693,0.0022641087416559,-32767.0,0.0003237129980511,0.0010399967432022,1.990778446197509,2.1970858573913574,0.0081368840906545,0.0179769933972688,37.173458099365234,-53.024654388427734
4903456,4903456QC.nc,70,37.235,-52.932000000000016,2024-08-11 15:17:59.999995904+00:00,67.37114910158296,"PACE_OCI_L2_AOP_PACE_OCI.20240810T162025.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240811T165456.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20240810T162025.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240810T162025.L2.OC_AOP.V3_0.nc,1.021161963697987,2024-08-10 16:22:54.500000+00:00,0.0013144140830263,0.0001783909392543,7.500685751438141e-05,7.882702630013227e-05,1.4981306791305542,0.0059655830264091,-32767.0,0.0008388859761561,0.0029700100421905,1.944063901901245,2.1822667121887207,0.0210382125491431,0.0166813236831044,37.22785568237305,-52.92475509643555
4903458,4903458QC.nc,68,13.316,-58.291,2024-08-27 04:27:00.000000512+00:00,-65.4352845351274,"PACE_OCI_L2_AOP_PACE_OCI.20240826T172013.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240827T161621.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20240826T172013.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240826T172013.L2.OC_AOP.V3_0.nc,0.7821105487994993,2024-08-26 17:22:43+00:00,0.0024457226973026,0.0005419680965133,9.536975994706154e-05,9.60896722972393e-05,1.845321774482727,0.0117145851254463,-32767.0,0.0016208077032664,0.0041400045156478,1.854786157608032,2.0906074047088623,0.0400775431495543,0.023358457558629,13.313129425048828,-58.284400939941406
4903458,4903458QC.nc,69,13.267,-57.696000000000026,2024-09-06 05:12:00.000000512+00:00,-61.62280336003724,"PACE_OCI_L2_AOP_PACE_OCI.20240905T163106.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240906T170529.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20240905T163106.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240905T163106.L2.OC_AOP.V3_0.nc,0.1453932612056594,2024-09-05 16:33:36+00:00,0.0008443393162451,6.399211270036176e-05,4.048144910484552e-05,4.217104287818074e-05,1.9344127178192136,0.0047155255451798,-32767.0,0.0005865997252031,0.0019250065088272,1.9529207944869995,2.178155899047852,0.0147018690150167,0.0260866283391536,13.26830768585205,-57.69600296020508
4903458,4903458QC.nc,70,13.077,-57.142,2024-09-16 06:45:00+00:00,-42.33263280578411,"PACE_OCI_L2_AOP_PACE_OCI.20240915T171938.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240916T161535.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20240915T171938.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240915T171938.L2.OC_AOP.V3_0.nc,7.583145079071892,2024-09-15 17:22:07.500000+00:00,0.0004119538934901,0.0002713369613047,5.4047006415203214e-05,5.715503357350826e-05,1.7990508079528809,2.9051312594674528e-05,-32767.0,0.0002950896037001,0.0012700110673904,1.970412015914917,2.189988851547241,0.0074092934817994,0.0296903878279393,13.056211471557617,-57.20867919921875
4903458,4903458QC.nc,71,14.051,-56.93000000000001,2024-09-26 07:16:59.999996416+00:00,-34.68220413225059,PACE_OCI_L2_AOP_PACE_OCI.20240925T162921.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240925T162921.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240925T162921.L2.OC_AOP.V3_0.nc,1.4608891883759227,2024-09-25 16:31:50.500000+00:00,0.0020469923038035,0.0005257560987956,6.616394966840744e-05,6.45520631223917e-05,1.8179090023040767,0.0088455360382795,0.0152649879455566,0.0013392006400301,0.0033600032329559,1.929351568222046,2.159149169921875,0.0334660088192325,0.0164501218444679,14.055902481079102,-56.91743469238281
4903458,4903458QC.nc,84,14.51,-55.07900000000001,2025-02-04 06:13:00.000003584+00:00,-56.52713962610614,PACE_OCI_L2_AOP_PACE_OCI.20250204T165613.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250204T165613.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250204T165613.L2.OC_AOP.V3_0.nc,0.1901608623788779,2025-02-04 16:58:42.500000+00:00,0.0005219575250521,0.0005087681347504,4.317599814385176e-05,4.53994725830853e-05,1.83705735206604,0.0028684849385172,-32767.0,0.0003493380164774,0.0009649991989135,1.9939314126968384,2.198796510696411,0.008783313321327,0.0150920224776787,14.509552001953125,-55.08070373535156
4903458,4903458QC.nc,85,14.021,-55.089999999999975,2025-02-14 08:06:00.000002048+00:00,-29.01952086199024,"PACE_OCI_L2_AOP_PACE_OCI.20250213T154204.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250213T172027.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250214T161739.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250213T154204.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250213T154204.L2.OC_AOP.V3_0.nc,0.3344215192808044,2025-02-13 15:44:33.500000+00:00,0.0017695343121886,0.0001810081594157,7.952889427542686e-05,7.532525341957808e-05,0.4094356894493103,0.007134205661714,-32767.0,0.0010325775885118,0.0025300085544586,1.9551866054534912,2.177607774734497,0.0258771655764232,0.0146403794750022,14.019262313842773,-55.08747100830078
4903459,4903459QC.nc,51,4.406,-28.38099999999997,2024-04-01 03:19:59.999998976+00:00,-67.42741082482415,PACE_OCI_L2_AOP_PACE_OCI.20240401T140807.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240401T140807.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240401T140807.L2.OC_AOP.V3_0.nc,836.5077225021594,2024-04-01 14:10:36.500000+00:00,7.015295523160603e-06,110.08245086669922,5.299301847117022e-06,3.155302692903206e-05,0.993996262550354,8.913122292142361e-05,-32767.0,7.508977773908745e-07,-32767.0,-32767.0,1.858479619026184,1.791472761853653e-05,0.1833686812605491,7.879165172576904,-21.668197631835938
4903459,4903459QC.nc,75,3.016,-23.28100000000001,2024-11-27 18:58:00.000003584+00:00,4.412275308643292,PACE_OCI_L2_AOP_PACE_OCI.20241128T134440.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241128T134440.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241128T134440.L2.OC_AOP.V3_0.nc,65.73903857402732,2024-11-28 13:47:09.500000+00:00,0.0006496986607089,0.0001487616245867,6.059929728507996e-05,6.307871080935001e-05,1.823940992355347,0.0087467906996607,-32767.0,0.0004331430117456,0.0015950053930282,1.9339274168014529,2.173677444458008,0.0108483123025828,0.0187604198447419,3.580322504043579,-23.10445785522461
4903459,4903459QC.nc,81,3.207,-24.48599999999999,2025-01-27 07:46:00.000003072+00:00,-2.113142147708142,PACE_OCI_L2_AOP_PACE_OCI.20250127T135657.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250127T135657.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250127T135657.L2.OC_AOP.V3_0.nc,189.1555191830301,2025-01-27 13:59:26.500000+00:00,0.0004914727760478,0.00023083180713,5.417541251517832e-05,5.541637074202299e-05,1.8347012996673584,0.0075229401700198,-32767.0,0.000332127377394,0.0012750029563903,1.9327614307403564,2.173133373260498,0.0083176212036467,0.0238755561614366,3.2481799125671387,-22.78268051147461
4903462,4903462QC.nc,56,7.713,-55.17599999999999,2024-05-20 05:35:59.999995392+00:00,-49.67456380502752,PACE_OCI_L2_AOP_PACE_OCI.20240520T162304.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240520T162304.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240520T162304.L2.OC_AOP.V3_0.nc,0.4461768090438971,2024-05-20 16:25:34+00:00,0.0011529120383784,0.0001727601047605,7.478543557226658e-05,7.856811862438917e-05,1.43108069896698,4.572135003400035e-05,0.0012400150299072,0.0009385412883193,0.0018450021743774,1.4251853227615356,1.5156049728393557,0.0212387248979619,0.1700335210269337,7.712603569030762,-55.180030822753906
