wmo,filename,cycle,lat_x,lon_x,time,solar_angle,pace_ids,closest_id,closest_file,closest_dist_km,closest_time,Bnw,Bnw_std,Bnw_lsig,Bnw_hsig,beta,aph,bbp_first3_mean,rrs700,wl_selected_nm,granule,dist_km,lat_y,lon_y,source_file
2903829,2903829QC.nc,7,8.897,87.493,2025-04-23 17:31:59.999999488+00:00,-66.52763649726892,PACE_OCI_L2_AOP_PACE_OCI.20250424T074423.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250424T074423.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250424T074423.L2.OC_AOP.V3_0.nc,84.58509960774629,2025-04-24 07:46:52.500000+00:00,0.0013797527644783,0.0001968233700608,7.369252853095531e-05,7.718079723417759e-05,1.886794090270996,0.0086704082787036,0.0006686666666666,-0.0002449993044137,699.0,ExpBricaud,86.16725987844092,9.239217758178713,86.78968048095703,Argo_2903829_007_fits.npz
2903831,2903831QC.nc,9,16.614,89.456,2025-04-28 18:47:59.999999488+00:00,-56.75207591230307,PACE_OCI_L2_AOP_PACE_OCI.20250429T072423.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250429T072423.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250429T072423.L2.OC_AOP.V3_0.nc,79.87798297637121,2025-04-29 07:26:52.500000+00:00,0.0010871558915823,0.000142800505273,6.105308420956135e-05,6.316218059509993e-05,1.9063690900802612,0.0073232427239418,0.0004376666666666,-0.0001419987529516,699.0,ExpBricaud,90.43621122503058,16.52523136138916,88.61989212036133,Argo_2903831_009_fits.npz
2903832,2903832QC.nc,0,-29.9,-90.00400000000002,2024-12-15 08:00:00.000003584+00:00,-28.949616205208983,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.674668656108746,2024-12-15 20:04:01.500000+00:00,0.0015930607914924,0.0005108715267851,6.79665245115757e-05,7.545598782598972e-05,1.5386269092559814,0.0036017894744873,0.0004216666666666,1.1999160051345824e-05,699.0,ExpBricaud,3.1185359187770274,-29.91256618499756,-90.02044296264648,Argo_2903832_000_fits.npz
2903832,2903832QC.nc,1,-29.9,-90.007,2024-12-15 09:05:00.000002048+00:00,-19.96941163169521,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.9255605110218967,2024-12-15 20:04:01.500000+00:00,0.0015930607914924,0.0005108715267851,6.79665245115757e-05,7.545598782598972e-05,1.5386269092559814,0.0036017894744873,0.000423,1.1999160051345824e-05,699.0,ExpBricaud,2.984667215037396,-29.91256618499756,-90.02044296264648,Argo_2903832_001_fits.npz
2903832,2903832QC.nc,2,-29.902,-90.00999999999999,2024-12-15 10:09:00.000004608+00:00,-9.154573656953092,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,2.285741134940241,2024-12-15 20:04:01.500000+00:00,0.0015930607914924,0.0005108714685775,6.79665245115757e-05,7.545598782598972e-05,1.5386269092559814,0.0036017894744873,0.0004123333333333,1.1999160051345824e-05,699.0,ExpBricaud,2.8718640822081993,-29.91256618499756,-90.02044296264648,Argo_2903832_002_fits.npz
2903832,2903832QC.nc,3,-29.905,-90.01299999999998,2024-12-15 11:15:59.999996416+00:00,3.709139865550276,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.895572103923317,2024-12-15 20:04:01.500000+00:00,0.0003852297668345,0.0005108714685775,4.2112660594284534e-05,4.658219404518604e-05,1.791298270225525,2.619334372866433e-05,0.0004036666666666,1.1999160051345824e-05,699.0,ExpBricaud,2.773593934303175,-29.91256618499756,-90.02044296264648,Argo_2903832_003_fits.npz
2903832,2903832QC.nc,4,-29.909,-90.01400000000001,2024-12-15 12:25:00.000001024+00:00,17.498952924352594,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.6486066348093067,2024-12-15 20:04:01.500000+00:00,0.0003852297668345,0.0005108714685775,4.2112660594284534e-05,4.658219404518604e-05,1.791298270225525,2.619334372866433e-05,0.0004209999999999,1.1999160051345824e-05,699.0,ExpBricaud,2.915442585407827,-29.91256618499756,-90.02044296264648,Argo_2903832_004_fits.npz
2903832,2903832QC.nc,5,-29.912,-90.01499999999999,2024-12-15 13:29:00.000003584+00:00,30.9183128254138,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.50344401373741,2024-12-15 20:04:01.500000+00:00,0.0003852297668345,0.0005108714685775,4.2112660594284534e-05,4.658219404518604e-05,1.791298270225525,2.619334372866433e-05,0.0004133333333333,1.1999160051345824e-05,699.0,ExpBricaud,3.0875048664738944,-29.91256618499756,-90.02044296264648,Argo_2903832_005_fits.npz
2903832,2903832QC.nc,6,-29.915,-90.01499999999999,2024-12-15 14:35:59.999995392+00:00,45.29251429174934,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.381557549000788,2024-12-15 20:04:01.500000+00:00,0.0007584645063616,0.0005108714685775,4.8002577386796474e-05,5.2800984121859074e-05,1.8046793937683103,0.0005658468580804,0.0004176666666666,1.1999160051345824e-05,699.0,ExpBricaud,3.154882483851684,-29.91256618499756,-90.02044296264648,Argo_2903832_006_fits.npz
2903832,2903832QC.nc,7,-29.917,-90.01499999999999,2024-12-15 15:41:00.000004096+00:00,59.35515278087795,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.254024272527155,2024-12-15 20:04:01.500000+00:00,0.0007584645063616,0.0005108714685775,4.8002577386796474e-05,5.2800984121859074e-05,1.8046793937683103,0.0005658468580804,0.0004053333333333,1.1999160051345824e-05,699.0,ExpBricaud,3.097054071533154,-29.91256618499756,-90.02044296264648,Argo_2903832_007_fits.npz
2903832,2903832QC.nc,8,-29.919,-90.01499999999999,2024-12-15 16:44:59.999996416+00:00,72.9491882904713,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.1555807993071332,2024-12-15 20:04:01.500000+00:00,0.0007584645063616,0.0005108715267851,4.8002577386796474e-05,5.2800984121859074e-05,1.8046793937683103,0.0005658468580804,0.0004143333333333,1.1999160051345824e-05,699.0,ExpBricaud,3.0205652851245937,-29.91256618499756,-90.02044296264648,Argo_2903832_008_fits.npz
2903832,2903832QC.nc,9,-29.919,-90.01499999999999,2024-12-15 17:51:59.999998464+00:00,83.34904482148059,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.1555807993071332,2024-12-15 20:04:01.500000+00:00,0.0007584645063616,0.0005108715267851,4.8002577386796474e-05,5.2800984121859074e-05,1.8046793937683103,0.0005658468580804,0.0004233333333333,1.1999160051345824e-05,699.0,ExpBricaud,3.0205652851245937,-29.91256618499756,-90.02044296264648,Argo_2903832_009_fits.npz
2903832,2903832QC.nc,10,-29.919,-90.01600000000002,2024-12-15 18:59:00+00:00,74.37443911926526,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.0664460451246869,2024-12-15 20:04:01.500000+00:00,0.0007584645063616,0.0005108715267851,4.8002577386796474e-05,5.2800984121859074e-05,1.8046793937683103,0.0005658468580804,0.000418,1.1999160051345824e-05,699.0,ExpBricaud,3.0629705717738394,-29.91256618499756,-90.02044296264648,Argo_2903832_010_fits.npz
2903832,2903832QC.nc,11,-29.919,-90.01799999999997,2024-12-15 20:03:00.000002560+00:00,60.867633658380974,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,0.8927012738824582,2024-12-15 20:04:01.500000+00:00,0.0007584645063616,0.0005108715267851,4.8002577386796474e-05,5.2800984121859074e-05,1.8046793937683103,0.0005658468580804,0.0005179999999999,1.1999160051345824e-05,699.0,ExpBricaud,3.142910086419098,-29.91256618499756,-90.02044296264648,Argo_2903832_011_fits.npz
2903832,2903832QC.nc,12,-29.919,-90.02100000000002,2024-12-15 21:13:00.000003584+00:00,45.73118134567648,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,0.6524172255909712,2024-12-15 20:04:01.500000+00:00,0.0007584645063616,0.0005108715267851,4.8002577386796474e-05,5.2800984121859074e-05,1.8046793937683103,0.0005658468580804,0.0002323333333333,1.1999160051345824e-05,699.0,ExpBricaud,3.0741270562840333,-29.91256618499756,-90.02044296264648,Argo_2903832_012_fits.npz
2903832,2903832QC.nc,13,-29.92,-90.024,2024-12-15 22:19:59.999995392+00:00,31.35589199024198,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,0.3742514869729103,2024-12-15 20:04:01.500000+00:00,0.0007584645063616,0.0005108715267851,4.8002577386796474e-05,5.2800984121859074e-05,1.8046793937683103,0.0005658468580804,-0.0001066666666666,1.1999160051345824e-05,699.0,ExpBricaud,3.0259408149421327,-29.91256618499756,-90.02044296264648,Argo_2903832_013_fits.npz
2903832,2903832QC.nc,14,-29.922,-90.02699999999999,2024-12-15 23:26:59.999997440+00:00,17.311801062851544,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,0.1197930065715421,2024-12-15 20:04:01.500000+00:00,0.0007584645063616,0.0004920209757983,4.8002577386796474e-05,5.2800984121859074e-05,1.8046793937683103,0.0005658468580804,0.0003493333333333,1.1999160051345824e-05,699.0,ExpBricaud,3.009573278716834,-29.917717933654785,-90.02441024780273,Argo_2903832_014_fits.npz
2903832,2903832QC.nc,16,-29.938,-90.03300000000002,2024-12-16 07:41:59.999997440+00:00,-30.940013535902366,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.1325398355596217,2024-12-15 20:04:01.500000+00:00,0.0007884545484557,0.0004255326930433,4.3076754081994295e-05,4.4056272599846125e-05,1.8871458768844604,0.0009618615731596,0.0004066666666666,8.00006091594696e-06,699.0,ExpBricaud,3.341789200463345,-29.938237190246586,-90.03627014160156,Argo_2903832_016_fits.npz
2903832,2903832QC.nc,17,-29.937,-90.03500000000003,2024-12-16 12:16:59.999999488+00:00,15.76429157744728,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241215T200132.L2.OC_AOP.V3_0.nc,1.2635657149068815,2024-12-15 20:04:01.500000+00:00,0.0007884545484557,0.0004255326930433,4.3076754081994295e-05,4.4056272599846125e-05,1.8871458768844604,0.0009618615731596,0.000415,8.00006091594696e-06,699.0,ExpBricaud,3.2077753610899,-29.938237190246586,-90.03627014160156,Argo_2903832_017_fits.npz
2903832,2903832QC.nc,25,-29.726,-90.077,2025-01-08 13:41:00.000001024+00:00,30.514334390653136,"PACE_OCI_L2_AOP_PACE_OCI.20250107T183551.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250107T201410.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250108T191035.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250108T191035.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250108T191035.L2.OC_AOP.V3_0.nc,0.6558346206053965,2025-01-08 19:13:04.500000+00:00,0.0010147161083295,0.0002595173718873,2.432079054415226e-05,2.6671099476516247e-05,1.9409254789352417,0.0028185378760099,0.0003719999999999,5.1001086831092834e-05,699.0,ExpBricaud,1.6024587344697807,-29.726115226745605,-90.07621002197266,Argo_2903832_025_fits.npz
2903832,2903832QC.nc,26,-29.398,-90.04899999999998,2025-01-18 18:22:59.999998464+00:00,80.5606121571324,PACE_OCI_L2_AOP_PACE_OCI.20250118T182427.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250118T182427.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250118T182427.L2.OC_AOP.V3_0.nc,19.376421114408544,2025-01-18 18:26:56.500000+00:00,0.0007193121127784,0.0001090817168005,4.159938544034958e-05,4.31476510129869e-05,1.92120897769928,0.0002472449559718,0.0003736666666666,-0.000119999051094,699.0,ExpBricaud,20.67940527216441,-29.32361316680908,-89.86527633666992,Argo_2903832_026_fits.npz
2903832,2903832QC.nc,27,-29.114,-89.99200000000002,2025-01-28 23:18:59.999995904+00:00,20.14808335709966,"PACE_OCI_L2_AOP_PACE_OCI.20250128T191636.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250129T195118.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250128T191636.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250128T191636.L2.OC_AOP.V3_0.nc,12.257310670713167,2025-01-28 19:19:05.500000+00:00,0.0040279752574861,0.0004594570491462,5.953432992100715e-05,5.91035932302475e-05,0.0176519975066185,0.0049871657975018,0.0003576666666666,0.0002800002694129,699.0,ExpBricaud,23.239704034993046,-29.314459800720215,-89.92949295043945,Argo_2903832_027_fits.npz
2903832,2903832QC.nc,28,-28.917,-89.79000000000002,2025-02-08 03:53:00.000001536+00:00,-34.590142660830274,PACE_OCI_L2_AOP_PACE_OCI.20250207T201034.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250207T201034.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250207T201034.L2.OC_AOP.V3_0.nc,77.24704768175415,2025-02-07 20:13:03.500000+00:00,0.0002733866858761,0.0002510556951165,4.18766139773652e-05,4.54926339443773e-05,1.821872353553772,2.741397838690318e-05,0.0003493333333333,-0.000306999310851,699.0,ExpBricaud,81.32197219810661,-29.205549240112305,-90.55950546264648,Argo_2903832_028_fits.npz
2903832,2903832QC.nc,32,-29.998,-89.87799999999999,2025-03-20 14:15:59.999996416+00:00,27.544194339693096,PACE_OCI_L2_AOP_PACE_OCI.20250320T194707.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250320T194707.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250320T194707.L2.OC_AOP.V3_0.nc,0.6395478246954871,2025-03-20 19:49:36.500000+00:00,0.0008851618040353,7.53380372771062e-05,3.6487646866589785e-05,4.076329059898853e-05,1.76072359085083,0.0028475373983383,0.000311,4.100240767002106e-05,699.0,ExpBricaud,2.2067777471867416,-29.999099731445312,-89.87743759155273,Argo_2903832_032_fits.npz
2903833,2903833QC.nc,11,-30.296,-106.313,2025-01-21 13:24:00.000001536+00:00,11.432640774623856,PACE_OCI_L2_AOP_PACE_OCI.20250120T193354.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250120T193354.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250120T193354.L2.OC_AOP.V3_0.nc,6.464812303253255,2025-01-20 19:36:23.500000+00:00,0.001354708103463,0.0001517983910162,5.356071051210165e-05,6.042909808456898e-05,1.8104946613311768,0.0016088676638901,0.000327,-9.399838745594025e-05,699.0,ExpBricaud,7.565803217546336,-30.308165550231937,-106.33831787109376,Argo_2903833_011_fits.npz
2903833,2903833QC.nc,12,-30.143,-106.422,2025-01-31 17:49:59.999995392+00:00,65.89181486350621,"PACE_OCI_L2_AOP_PACE_OCI.20250130T202559.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250131T210041.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250131T210041.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250131T210041.L2.OC_AOP.V3_0.nc,0.578363748721262,2025-01-31 21:03:10.500000+00:00,0.0009395474917255,8.773696754360572e-05,3.4048513043671846e-05,3.82891739718616e-05,1.8373149633407593,0.0007580715464428,0.000334,-4.999898374080658e-05,699.0,ExpBricaud,2.594306300474387,-30.14954376220703,-106.4223175048828,Argo_2903833_012_fits.npz
2903833,2903833QC.nc,16,-30.425,-106.378,2025-03-13 19:30:00+00:00,61.943455760852565,PACE_OCI_L2_AOP_PACE_OCI.20250313T203343.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250313T203343.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250313T203343.L2.OC_AOP.V3_0.nc,0.5175667458843333,2025-03-13 20:36:12.500000+00:00,0.0014115092344582,0.0010275950189679,5.828263238072395e-05,5.9112440794706345e-05,1.2600005865097046,0.0032232012599706,0.0002679999999999,5.1001086831092834e-05,699.0,ExpBricaud,1.826138076644627,-30.43007755279541,-106.3827896118164,Argo_2903833_016_fits.npz
2903833,2903833QC.nc,17,-30.6,-106.283,2025-03-23 11:54:00.000001536+00:00,-17.259531187167767,PACE_OCI_L2_AOP_PACE_OCI.20250322T205806.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250322T205806.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250322T205806.L2.OC_AOP.V3_0.nc,3.767177442000176,2025-03-22 21:00:35.500000+00:00,0.0011405394179746,0.0006109846872277,5.3015188314020634e-05,5.438551306724548e-05,1.8559597730636597,0.0028215460479259,0.0002896666666666,-1.3999640941619871e-05,699.0,ExpBricaud,6.191878290464816,-30.618865966796875,-106.24771118164062,Argo_2903833_017_fits.npz
2903856,2903856QC.nc,28,1.387,-168.199,2024-06-26 17:08:00.000005120+00:00,-1.2412803161717267,PACE_OCI_L2_AOP_PACE_OCI.20240626T000256.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240626T000256.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240626T000256.L2.OC_AOP.V3_0.nc,0.4748043743982138,2024-06-26 00:05:25.500000+00:00,0.0015249887946993,0.0001286348851863,4.715763498097658e-05,4.6892440877854824e-05,0.6712215542793274,0.0188056472688913,0.000776,7.300078868865967e-05,699.0,ExpBricaud,1.3924033902699835,1.3839903473854065,-168.19918060302734,Argo_2903856_028_fits.npz
2903856,2903856QC.nc,30,1.09,-170.164,2024-07-17 07:24:00.000001536+00:00,-26.71444900772389,PACE_OCI_L2_AOP_PACE_OCI.20240717T233849.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240717T233849.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240717T233849.L2.OC_AOP.V3_0.nc,9.74252593671739,2024-07-17 23:41:18.500000+00:00,0.0035465192049741,0.0005477055674418,8.305488154292107e-05,8.709635585546494e-05,1.5559735298156738,0.0273743439465761,0.0010813333333333,-2.1999701857566833e-05,699.0,ExpBricaud,10.717456271766489,1.050706148147583,-170.20362091064453,Argo_2903856_030_fits.npz
2903856,2903856QC.nc,32,0.887,-172.214,2024-08-06 21:58:00.000003584+00:00,61.61796712862091,PACE_OCI_L2_AOP_PACE_OCI.20240806T005051.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240806T005051.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240806T005051.L2.OC_AOP.V3_0.nc,0.6928102481008505,2024-08-06 00:53:20.500000+00:00,0.002349164802581,0.0005205636844038,7.441896013915539e-05,7.326179184019566e-05,0.632361888885498,0.0187045559287071,0.0007983333333333,0.0001229997724294,699.0,ExpBricaud,1.982027932621953,0.8841660916805267,-172.2175521850586,Argo_2903856_032_fits.npz
2903856,2903856QC.nc,34,1.342,-174.341,2024-08-27 11:53:00.000005120+00:00,-78.31614833418912,"PACE_OCI_L2_AOP_PACE_OCI.20240826T234824.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20240828T002249.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20240826T234824.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20240826T234824.L2.OC_AOP.V3_0.nc,6.818968426352235,2024-08-26 23:50:54+00:00,0.0016751911025494,0.0002658870071172,7.300707511603832e-05,7.529277354478836e-05,1.8201204538345337,0.020024936646223,0.000893,-0.0001489985734224,699.0,ExpBricaud,9.531103244758476,1.296362221240997,-174.31814575195312,Argo_2903856_034_fits.npz
2903856,2903856QC.nc,40,1.277,-178.81,2024-10-28 06:38:00.000005120+00:00,-14.659051818615682,PACE_OCI_L2_AOP_PACE_OCI.20241029T012745.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20241029T012745.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20241029T012745.L2.OC_AOP.V3_0.nc,1.494877030945789,2024-10-29 01:30:15+00:00,0.0009983248310163,0.000219598354306,7.271277718245983e-05,7.738557178527117e-05,1.733855962753296,0.0151277063414454,0.0007143333333333,-9.99998301267624e-05,699.0,ExpBricaud,2.7924855959850676,1.2816168069839478,-178.81861114501953,Argo_2903856_040_fits.npz
2903856,2903856QC.nc,55,0.774,178.739,2025-03-31 14:40:00.000001024+00:00,-51.94141743629421,PACE_OCI_L2_AOP_PACE_OCI.20250331T014639.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250331T014639.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250331T014639.L2.OC_AOP.V3_0.nc,1.9905566580581733,2025-03-31 01:49:08.500000+00:00,0.0009946513455361,0.0002156781265512,5.9848418459296227e-05,6.377312820404768e-05,1.8033535480499268,0.0139452591538429,0.0004753333333333,-0.0002389978617429,699.0,ExpBricaud,3.5395682170022735,0.7742203176021576,178.72461700439453,Argo_2903856_055_fits.npz
2903856,2903856QC.nc,56,0.324,179.158,2025-04-10 21:44:00.000003584+00:00,54.13282746099238,PACE_OCI_L2_AOP_PACE_OCI.20250411T014249.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250411T014249.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250411T014249.L2.OC_AOP.V3_0.nc,1.9848871937672248,2025-04-11 01:45:18.500000+00:00,0.000770928163547,9.657575719757006e-05,5.500286351889372e-05,5.580083234235644e-05,1.881240725517273,0.0164504013955593,0.000853,-0.0001539997756481,699.0,ExpBricaud,3.180392595377421,0.3222902864217758,179.14610290527344,Argo_2903856_056_fits.npz
2903858,2903858QC.nc,39,-16.968,-79.67000000000002,2025-01-15 07:29:00.000003584+00:00,-41.78465844632253,PACE_OCI_L2_AOP_PACE_OCI.20250115T181837.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250115T181837.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250115T181837.L2.OC_AOP.V3_0.nc,0.7105199450261472,2025-01-15 18:21:06.500000+00:00,0.0014247886138036,0.000167867357959,0.0001149363815784,0.0001248226035386,1.7370396852493286,0.0183523148298263,0.002044,0.0002910010516643,699.0,ExpBricaud,1.7449585504411358,-16.965144157409668,-79.67188262939453,Argo_2903858_039_fits.npz
2903858,2903858QC.nc,40,-17.045,-79.76600000000002,2025-01-25 14:45:00.000003584+00:00,50.479320786795085,PACE_OCI_L2_AOP_PACE_OCI.20250125T191050.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250125T191050.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250125T191050.L2.OC_AOP.V3_0.nc,7.614456040628048,2025-01-25 19:13:19.500000+00:00,0.0032097497023642,0.0004455487651284,9.155389852821828e-05,9.416183456778526e-05,0.1000054478645324,0.01900190487504,0.0013156666666666,6.400234997272491e-05,699.0,ExpBricaud,17.581011329030282,-16.892823219299316,-79.80564880371094,Argo_2903858_040_fits.npz
2903858,2903858QC.nc,41,-16.935,-79.96600000000001,2025-02-04 22:07:59.999998464+00:00,24.63365164725549,"PACE_OCI_L2_AOP_PACE_OCI.20250204T182432.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI_L2_AOP_PACE_OCI.20250205T185921.L2.OC_AOP.V3_0.nc_3.0",PACE_OCI_L2_AOP_PACE_OCI.20250205T185921.L2.OC_AOP.V3_0.nc_3.0,PACE_OCI.20250205T185921.L2.OC_AOP.V3_0.nc,0.612174426406212,2025-02-05 19:01:50.500000+00:00,0.0012510180240496,0.0001058908455888,5.992129445075989e-05,6.369128823280334e-05,1.8288793563842771,0.0222302731126546,0.0013276666666666,-9.000301361083984e-06,699.0,ExpBricaud,3.025501636466486,-16.932292938232422,-79.96483993530273,Argo_2903858_041_fits.npz
