idx,bbp,bbp_sig,beta,beta_sig,aph,aph_sig,adg,adg_sig,Sdg,Sdg_sig,true_bbp,true_aph,true_adg
949,0.0004848167668342855,5.944339522470998e-05,0.9934492111206055,0.6920309513807297,0.0011369280082461886,0.0022039463269974417,0.01934432683612782,0.0020937800424241457,0.011606326326727867,0.0027605369687080383,0.0003600899945013225,0.004734000191092491,0.015990000218153
950,0.0005497361117223066,5.840690438550897e-05,1.4763407707214355,0.538622111082077,0.010438283166782917,0.0028413657377234186,0.019698438713796337,0.002866285259775796,0.015568317845463753,0.0033244132064282894,0.0005613099783658981,0.008511999621987343,0.01846100017428398
951,0.0009658427741073856,7.196387843910117e-05,1.3865987062454224,0.5639744997024536,0.008223418903929162,0.0035963571143954086,0.025458930673914297,0.003945537149962066,0.013502015732228756,0.003587472252547741,0.0009848099434748292,0.009703000076115131,0.022861000150442123
952,0.0006046053247688408,5.90041330602407e-05,0.9731889963150024,0.6769513189792633,0.00698792047309768,0.001783887829110994,0.012354349476855063,0.0016017415270728136,0.014596079476177692,0.00361874932423234,0.000565410009585321,0.005255000200122595,0.013674999587237835
953,0.0010580625364138303,6.758930899599302e-05,1.5794811248779297,0.4276464581489563,0.011813764014155959,0.0029562016657592137,0.02962393407876592,0.0036664322196871633,0.017125185579061508,0.0026008840650320053,0.001198610058054328,0.013873999938368797,0.023831000551581383
954,0.0006792838309419667,6.200846509875487e-05,0.9456061124801636,0.671820655465126,0.008061913094640343,0.0021266390407891278,0.014040300989992514,0.0020106117760189538,0.013477353379130363,0.003415503539144993,0.0006999099859967828,0.005628999788314104,0.017125999554991722
955,0.0007881732734946993,8.21862319724092e-05,1.4281558990478516,0.5863026082515717,0.001907885850886618,0.0049780080696847345,0.058912978660399344,0.007524826484048161,0.014499861747026443,0.002807111479341984,0.0006507100188173354,0.007234999909996986,0.0522880032658577
956,0.0004896807531318499,5.955804553343027e-05,1.218636155128479,0.6685827076435089,0.008982885637917477,0.0030394817022714135,0.018899648774350814,0.002995326190967264,0.014039501547813416,0.0035484605468809605,0.00050920998910442,0.009633000008761883,0.017830999568104744
957,0.00038502445908228735,5.383951707663048e-05,0.8153835535049438,0.6903290450572968,0.005455933858061201,0.00164814828077715,0.011051683041882625,0.0014040642716731987,0.013679880648851395,0.0034874267876148224,0.0002878299856092781,0.006051999982446432,0.010168999433517456
958,0.0007586198368632063,5.83943776053364e-05,1.4138538837432861,0.5406235456466675,0.007518472701916493,0.0014483593221102445,0.010452053795268538,0.0012868960797786455,0.015527372248470783,0.00336285587400198,0.0008584100287407637,0.00786499958485365,0.008247999474406242
959,0.0006984399708492387,6.052981299195265e-05,1.06596040725708,0.6707381308078766,0.011325903497715773,0.0016318631269894475,0.00724647392429087,0.0012880642976639085,0.014341846108436584,0.003577317576855421,0.00067070999648422,0.009855000302195549,0.008163999766111374
960,0.0011099918642420515,6.839412059255227e-05,1.4194896221160889,0.520289272069931,0.014943437678736213,0.0027474347275524653,0.01738777576961309,0.0028659091560953014,0.014859039336442947,0.0035502836108207703,0.001212510047480464,0.010029999539256096,0.021379999816417694
961,0.0008556699682546186,7.604443134986299e-05,1.3796157836914062,0.5962154269218445,0.01302097705958419,0.006600087111990861,0.03730414393768287,0.00806711702247661,0.014381316490471363,0.0035621095448732376,0.0009221099899150431,0.01604500040411949,0.02895500138401985
962,0.0005306826864441073,5.5358061627346e-05,1.4269611835479736,0.5724154114723206,0.005714597730372918,0.0019468735261384275,0.014255869980934217,0.0017288441082384106,0.014568036422133446,0.0035263909958302975,0.0004856100131291896,0.004025000147521496,0.013867000117897987
963,0.0004021636191437395,5.176447214293281e-05,1.0131042003631592,0.6981877535581589,0.0032042038547228056,0.0015428147954257435,0.011303076543700897,0.0012276723485413017,0.0146630285307765,0.0036515644751489162,0.00038484999095089734,0.00532899983227253,0.008835999295115471
964,0.0007374592179444533,8.180149923695115e-05,0.6756442785263062,0.6579544022679329,0.011989479256228395,0.009493895658000937,0.046750122990991266,0.011861543950878923,0.011223241686820984,0.0022286218591034412,0.0009586099768057466,0.020671000704169273,0.03964100033044815
965,0.000617633994690708,5.9147866331503505e-05,1.0796927213668823,0.6700340509414673,0.004924088280177705,0.0019830014902248974,0.01370636710142663,0.001769127178343501,0.013570796698331833,0.003436138853430748,0.0005988099728710949,0.007466000039130449,0.009844999760389328
966,0.0012170770930754362,7.255798125948329e-05,0.49324506521224976,0.48115240782499313,0.004436827597892902,0.0025280374834275145,0.018362497566838967,0.0024999030354392777,0.012940372340381145,0.0034263734705746174,0.0012689100112766027,0.008255000226199627,0.01598699949681759
967,0.0008062599126163642,7.404955471108953e-05,1.3687806129455566,0.5962857306003571,0.005093907316716228,0.00455860408158122,0.03336964220515729,0.004982167883804718,0.014483189210295677,0.003464760258793831,0.0006928099901415408,0.009379000402987003,0.025110000744462013
968,0.001872011826270104,0.0001302922933988063,0.8079485297203064,0.6579755991697311,0.0032105902518669823,0.009049144169998235,0.09045005979471132,0.020415444121825693,0.011557135730981827,0.0016517615877091885,0.002120109973475337,0.028139999136328697,0.05123099684715271
969,0.0007661016604936338,6.293333025154615e-05,1.1434147357940674,0.6435378193855286,0.0038867020655760083,0.0021678372949150222,0.01614745245232784,0.0020443753136586166,0.013594412244856358,0.0035920790396630764,0.0008199100266210735,0.006006000097841024,0.012961000204086304
970,0.0007583421046195868,6.871936925115539e-05,0.6622931957244873,0.6154540851712227,0.00011008714345549379,0.0009616942490767605,0.02625034972150586,0.002163347224399285,0.011464294046163559,0.0014254278503358364,0.0006684099789708853,0.006845999974757433,0.022859999909996986
971,0.0008431567615315583,6.60702828463234e-05,1.0535365343093872,0.6320599764585495,0.004710428512890302,0.0021554931584131937,0.015931496053967212,0.002064053924718129,0.013444924727082253,0.003550098277628422,0.0008487100130878389,0.007782999891787767,0.012842999771237373
972,0.0010074027999957007,7.494384309185214e-05,0.6368795037269592,0.5898086875677109,0.00014794822150293816,0.001342139844822588,0.02821340006391587,0.0025498195782936925,0.01227362547069788,0.0018318830989301205,0.001066709985025227,0.008469999767839909,0.024542000144720078
973,0.0015218533633988144,0.00012793266533900663,1.3173022270202637,0.6100040376186371,0.0001722788810310385,0.0032698979881316246,0.22885699183409203,0.034621617106559616,0.016191236674785614,0.0018032481893897057,0.0016115099424496293,0.029888000339269638,0.17540401220321655
974,0.0008862981865288802,6.864965802526318e-05,1.3220062255859375,0.6008860170841217,0.001073389708982307,0.0023207076899220496,0.02255924972096817,0.002582001054472852,0.012751592323184013,0.0032268655486404896,0.000926810025703162,0.005907000042498112,0.018573999404907227
975,0.001151306832457996,0.0001032942133098189,1.6131465435028076,0.4417835474014282,0.0014009776521896906,0.006409378283384413,0.07209096363793047,0.011180575729021983,0.0122531708329916,0.00217858562245965,0.0011645100312307477,0.013247000053524971,0.05172199755907059
976,0.0006747254214917719,6.671685812015239e-05,0.6684462428092957,0.6363973394036293,0.007550371336872178,0.0036118515194116523,0.022829902509681425,0.0037061913262289563,0.01229917537420988,0.0032047126442193985,0.0006613099831156433,0.00661499984562397,0.02199600078165531
