bbp_440,sig_bbp_440,aph_440,sig_aph_440,adg_440,sig_adg_440,Sdg,sig_Sdg,beta,sig_beta
0.0005597303352072,0.0001063172577986,0.0110078123398125,0.0023675017431378,0.0081471171525592,0.0020414075181547,0.014778701,0.0034245229326188,0.96212935,0.658428852558136
0.0007875700996216,0.0001277353290714,0.0055445488542318,0.0020250644301995,0.0088276737925205,0.0019774098054553,0.013916914,0.0033062147349119,1.2181054,0.6207958698272704
0.0005008519898359,9.697489014953143e-05,0.0077117092441767,0.0022128405608236,0.0087344191914056,0.0020198247523836,0.015447841,0.003326129168272,1.0657955,0.670665517449379
0.0005196205596504,0.000124411795705,0.0005371042061597,0.0029224597747088,0.03196564201833,0.003974329340996,0.015606342,0.0021355168335139,1.1532199,0.6593135446310043
0.0011070626187798,0.000169284892418,0.0017445473931729,0.0024668198964354,0.0127770945366463,0.002711642651823,0.012329477,0.0031108503043651,1.2322024,0.5934647512435913
0.0004217674666407,9.43273380664398e-05,0.0084099378436803,0.0033276653848588,0.0121317428616661,0.0031179467771634,0.014057782,0.0033910740166902,0.9871349,0.6653722822666168
0.0007505376535311,0.0001217664259959,0.0058961673639714,0.0018330209422856,0.0077951154307114,0.0017349997150448,0.014655136,0.0032797675393521,1.0222237,0.6470497041940689
0.0004932677250446,9.764899617936652e-05,0.0062995390035212,0.0025715134944766,0.0101779954522493,0.0024747886679049,0.013847232,0.003557183779776,0.9465412,0.6575611728429794
0.0004104608329477,8.351303791517264e-05,0.0064371307380497,0.0015984295122325,0.0065486707590425,0.0013997827792794,0.015648566,0.0032105441205203,1.2328013,0.6327054500579834
0.0018545987333558,0.0002386191326092,0.0066646258346736,0.0025968027766793,0.0127202299722657,0.0031094378177641,0.01341599,0.0032332604564726,1.4195298,0.4752554643154144
0.0009467127173346,0.0001438439389829,0.0067587429657578,0.0015317180659621,0.0063503976132263,0.0014165448968942,0.013607055,0.0033122763223946,1.0649716,0.6220632201433178
0.0012751418475648,0.0001849226650903,0.0088687911629676,0.0028227304574102,0.0122593741418263,0.0029877501931763,0.013693424,0.0031573446281254,0.6301132,0.5246611014008522
0.0006809932065228,0.0001179050172696,0.0067879604175686,0.0019332370720803,0.0080406459089497,0.0018168542838036,0.014798936,0.0033474117517471,1.060986,0.657490149140358
0.0002586545707679,7.225994795201449e-05,0.0073267491534352,0.00246128202416,0.0094949550105692,0.0021982480067613,0.0132436175,0.0031904662959277,0.7827722,0.6559211668372155
0.001269457892661,0.0001203810620506,0.007913751527667,0.0009225230198353,0.0028810572088891,0.0006654220023953,0.014650047,0.0033718631602823,0.43004075,0.388538906276226
0.0001574356434085,7.787357489444759e-05,0.0011400289949961,0.0023191543987195,0.0132027949398751,0.0022705999756203,0.011732727,0.0024479657039046,0.9972097,0.6816333341598511
0.0005787031074086,0.0001016580753206,0.0053679484408348,0.0018040823005139,0.0077344112074358,0.0016772137093387,0.014729899,0.0032465623132884,1.225126,0.6337745189666748
0.0015732906232273,0.0001547206736638,0.0098549569956958,0.0018696367740631,0.0080996160545029,0.0017914932057302,0.015634183,0.0031674359925091,1.6345075,0.3618690061569214
0.000945747571474,0.0001710830545255,0.0010665788431651,0.0032229251635726,0.0232176794389621,0.0040859847921344,0.013449032,0.002585258949548,1.3088142,0.5849291980266571
0.0013195242389134,0.0002306189502843,0.0001029897830449,0.000871866006264,0.0217470275270554,0.0023206565872207,0.01106921,0.0010393823869526,0.823936,0.6108556389808655
0.001065673086597,0.0001279983224925,0.0072538373060524,0.001305415527895,0.0052253945137935,0.0011395753209481,0.015262396,0.0033005028963088,1.4925812,0.4649112069606781
0.0011057791642782,0.0001733064771484,0.0012668000999838,0.002162866198887,0.0129828331585491,0.0022682878955483,0.011130798,0.002117489464581,1.0680163,0.6205979239940641
0.0022547791321522,0.0004882240525209,0.0100729577243328,0.0100690767721971,0.042314244310788,0.0136868260306396,0.013510294,0.0028492198325693,0.8507044,0.6092331260442734
0.0013271149211509,0.0002265302008088,0.0050533004105091,0.003965273295762,0.0158930459544729,0.0042930730479379,0.013692282,0.0034215748310089,0.98897827,0.6077798444032669
0.0006679890323306,0.0001180839561998,0.0078793363645672,0.0025041149929165,0.0099497771488591,0.0023990048442072,0.014982551,0.0033616595901548,1.2344371,0.6206919538974762
0.0015852308353294,0.0002709631631019,0.0004387832595966,0.0027375146324175,0.0315889736211602,0.0046650131446773,0.014088195,0.0018773891963064,1.2987442,0.5780111455917359
0.0010002930936522,0.0001982488215573,0.0001397845480823,0.0015092050980456,0.027005291956737,0.0030824495551027,0.011899836,0.0015079406462609,0.99771845,0.6493004262447357
0.0004288682989943,8.771877557878856e-05,0.0077147516421973,0.0022087966930121,0.0084644327533636,0.0019571174379412,0.01385179,0.003241277616471,1.0183525,0.6656017798185343
0.0008454281087508,0.0001406409665394,0.0076058101840317,0.0025744964461773,0.0112763305190714,0.0025088863167861,0.015560556,0.0031175275705754,1.0332311,0.642101377248764
0.0011366615375814,0.0001400987142503,0.0055352135095745,0.0010368882212787,0.0041955159083835,0.0009257632039222,0.014712555,0.0034608509019017,1.2834753,0.5315446555614471
0.0007449818222676,0.0001061780688485,0.0071839578449726,0.0014188675489276,0.0059418278371407,0.0011988739160211,0.015835011,0.0030489428900182,1.476319,0.4989272654056549
0.0012078328050175,0.0002142646191501,6.078665319364518e-05,0.0005861286165463,0.0248829268803507,0.0024259946564105,0.014142252,0.0014530561119318,0.7843377,0.5973124700784683
0.001102140960654,0.0001627893012746,0.0058931871317327,0.00366049739765,0.0137374755773809,0.0037025196267679,0.01437192,0.0035520321130752,1.4396592,0.5143800818920136
0.0022489067153402,0.0004468967250041,0.0004579654923873,0.0050170796059774,0.0802341596136271,0.0119270183256377,0.016115725,0.0016044699586927,0.8063023,0.5896268784999847
0.0006896352357356,0.0001193308323174,0.0034205823903903,0.0033601430332055,0.0137815872907767,0.0030541891076559,0.011789291,0.0028698588721454,0.8026506,0.6277700662612915
0.0009337826047483,0.000157628480193,4.344945045886561e-05,0.0003006761231517,0.0302101515858484,0.0022773987186506,0.018402489,0.0011715971678495,0.8192288,0.6189973950386047
0.0013189220368676,0.0001833578373455,0.0051761504728347,0.0021095867268741,0.0096843365119018,0.0023501244119362,0.014150372,0.0034748741053044,1.3217481,0.5425156950950623
0.0018383009457932,0.0002240714502814,0.0048461770638823,0.002170542627573,0.0107808716769066,0.0025641217092267,0.013227807,0.0032846750691533,1.411361,0.4678963422775268
0.0009251380749934,0.0001556685883376,7.698201079620048e-05,0.0006493726779171,0.0145623091947722,0.001415233234087,0.011582436,0.0013362970203161,0.82250583,0.619297206401825
0.000606430041012,0.0001287712532971,0.0007326029008254,0.0028263925554165,0.0206732538357482,0.0034466648783648,0.013238484,0.0026273940131068,0.9454853,0.6657077825069426
0.001394628671519,0.0001515822749394,8.93178439582698e-05,0.0007033674051945,0.018330027933029,0.0014430471442978,0.010801429,0.0008394503965973,0.36802113,0.3779839281737804
0.0008738889586051,0.0001328422770811,0.0104107931256294,0.0020485175773501,0.0079862699356557,0.0017739265630631,0.015547917,0.0031359726563096,1.3848758,0.5596339404582977
0.0005915891166691,0.0001097386092077,0.0040591279976069,0.0032722015801118,0.0125700584295988,0.0030128686521544,0.014338395,0.0033995020203292,1.2163284,0.6381840550899506
0.001609533686503,0.0001967491988987,0.00763755524531,0.0020295454934239,0.0095540783226059,0.0021462906447633,0.015305164,0.0031784577295184,1.4233596,0.480247483253479
0.0016675430975626,0.0003309704542228,0.0235809125006198,0.0129520136490464,0.0390063782861091,0.0146420846256057,0.014624961,0.0032118828780949,1.2978909,0.5820732712745667
0.0011807451832262,0.0002166367392266,0.0042996262200176,0.0056663430231856,0.0266139645903294,0.0064666154399019,0.01216102,0.0028892290219664,1.2875463,0.5947348976135254
0.0012984053146519,0.0001520440096284,0.0047837574966251,0.00131040149834,0.0061901379911302,0.0013028356556858,0.015546187,0.0032314138114452,1.394524,0.4914033687114715
0.0009202093211169,0.0001492658811321,0.00442745978944,0.00310642196564,0.0126488825025138,0.0030655830889825,0.013236862,0.0032888810150325,1.2367082,0.6084271371364594
0.000667104351027,0.0001244754404673,0.0069113234058022,0.0033005398698151,0.0128034200998202,0.0033273219359236,0.014582605,0.0034813177585601,1.074239,0.6596796131134033
0.001195493745204,0.0001374132030336,0.0048008752055466,0.0017695152200758,0.0083431463977863,0.0018408955665612,0.013763684,0.0032640344649553,0.47075215,0.4331718522310257
0.0007014229138073,0.0001022464575877,0.0062792440876364,0.0015123314410448,0.0061774915100966,0.001365127158382,0.013503112,0.0033192937634885,0.6012866,0.5571774989366531
0.000749719790497,0.0001292590107159,0.0052238721400499,0.0028686916921287,0.0115710963659359,0.0028400394586984,0.014710532,0.0033985874615609,1.0776057,0.637581080198288
0.0004836505293044,9.34622421452549e-05,0.008677705656737,0.0017715487629175,0.0069297457076924,0.0015177198944664,0.01577129,0.0032045242004096,1.0576577,0.6595842838287354
0.0009762816379027,0.0001450740215612,0.000197720088181,0.001423318727775,0.0189082279503328,0.0019954524391204,0.01123749,0.0012807394377887,0.5215402,0.503983698785305
0.0010270899110308,0.0001711748707755,0.0077346998732537,0.0029855017270892,0.0130892952069125,0.003176955329224,0.015007925,0.0033065383322536,0.8617415,0.6101557666063309
0.001524381025275,0.0003366384909728,0.0989025607705116,0.0170845060050487,0.0038351775352894,0.0099434149182976,0.015324408,0.0033085317350924,1.0871903,0.6291397780179977
0.0043502417820377,0.0010856996121656,0.0043567838147282,0.070556285624716,0.6014507303910254,0.1507603986195713,0.017976696,0.0015062047168612,1.0976993,0.631624332666397
0.0011348220036473,0.0001965394727247,0.0006533036648761,0.0023432270872945,0.0185571826877117,0.0032320707106441,0.013078995,0.0025534919090569,1.2178655,0.6060281193256378
0.0011600396348111,0.0001659099597896,0.0071915811859071,0.0016861788369715,0.0073338759858675,0.0016562565897395,0.014085356,0.0032838317938148,0.8189957,0.571640744805336
0.0012775648341369,0.0002104184348768,0.0002831940073519,0.0017578041642991,0.0169292244208745,0.0026469416688835,0.012069346,0.002127397917211,1.1801016,0.5916964113712311
0.0010520622259155,0.0001611579862427,0.0061637088656425,0.0021226962190121,0.0092340484433998,0.0021539574159259,0.015175184,0.0032640554755926,1.0698919,0.6120715141296387
0.0014298344577682,0.0002353061150256,0.0001733619719743,0.0019212873908145,0.0357446223262657,0.0039779609242425,0.015793921,0.0016519641131162,1.3301101,0.5758692622184753
0.0011853764642819,0.0002121073832551,0.0019575199112296,0.0034159166423341,0.0197569151326917,0.0041611640787995,0.0118813105,0.002688156440854,1.1778468,0.6131645238399505
0.0005174285081723,0.0001167687554494,0.0001498022247687,0.0013248178734284,0.0227526716619525,0.0022304607013075,0.013815725,0.0019367206841707,0.8352181,0.6580046892166137
0.0007787937449511,0.000121479119393,0.0071306503377854,0.0015876160468906,0.0064252234062523,0.0014473366670805,0.014103066,0.0032990625128149,0.82651615,0.6144913136959076
0.0009988807492883,0.0001690065039516,0.0096161980181932,0.0028612726181745,0.0122066718712809,0.0029222820566031,0.013922059,0.0032786215655505,0.91224295,0.6181893444061279
0.0010240328912466,0.0001213138582289,0.0045031278859823,0.0015834219241514,0.0076247879111196,0.0016069714264212,0.013228759,0.0031990497373044,0.46956176,0.4526610001921654
0.0027959041091555,0.0005429314898003,0.0001619590329937,0.0021993597119944,0.0505075535891043,0.0074547623918172,0.012180692,0.0012175059504806,1.0120882,0.5841811031103133
0.001099918783555,0.0002056211783067,0.0002560412394814,0.0023426311173716,0.0298095166231824,0.003825220746797,0.013935281,0.0019177481532096,1.2253752,0.6180117428302765
0.0017199652488676,0.0001901060775306,0.0100635825656354,0.0020476270094513,0.0094639667295702,0.0020904488981463,0.015987389,0.003068962842226,1.541316,0.4176589226722718
0.0007030007551437,0.0001300131910638,0.0017624793108552,0.0035221342007571,0.0231096171826181,0.0037502485841699,0.011120665,0.0015821694396436,0.6685337,0.6063273206353188
0.0011405259325262,0.0001726955136042,0.0066044637933373,0.0026500772219151,0.0111876799456144,0.0027914974151578,0.014889248,0.0034458921290934,1.2412055,0.5907563793659205
0.0006743027168773,0.0001168790884681,0.0056614263448864,0.0020692028338089,0.0089355915950422,0.0020373839206716,0.014382824,0.0034042056649923,1.190535,0.6347701174020767
0.001267309556313,0.0001690141280788,0.0088478773832321,0.0020636253617703,0.0090997769696968,0.0020638611503992,0.015039384,0.0032470210827887,1.4513599,0.5026384031772613
0.0009720587332912,0.0001355619510868,0.0025436074938625,0.0027081570078735,0.0136728017696588,0.0024393862323859,0.0111074615,0.002020218167454,0.5303637,0.5070641860365868
0.0008739095109436,8.92391905556796e-05,0.0043221279047429,0.0015372133348137,0.0077636150054444,0.0014629966916849,0.012159169,0.0027043442241847,0.32699892,0.3457301667332648
0.000960406550364,0.0001761050152037,0.001702684443444,0.0036966927226239,0.022292923817655,0.0044613293881615,0.012994577,0.0028692214190959,1.298875,0.6027359747886657
0.000697095242328,0.0001124121753461,0.0061981976032257,0.001791950315237,0.0075583408261398,0.0016951388380308,0.014931657,0.0033170994184911,0.7656214,0.6197086584568022
0.0021168765651434,0.0003012812213652,0.020956989377737,0.0078489207662642,0.0336540018184697,0.0090267863933938,0.01639479,0.0027579512633383,1.522156,0.4482179963588715
0.0012502762664537,0.0001885189698943,0.0091741262003779,0.0020361572690308,0.0083479929608245,0.0019558792221551,0.013621481,0.0031434550695121,0.9569478,0.5965356898307801
0.0010003067058342,0.0002037298176208,0.0011423657997511,0.0046656982312924,0.0310533582721239,0.005889610288842,0.011855014,0.0020595253445208,1.1128578,0.6434441357851026
0.0010861117808374,0.0001360311081031,0.0089611988514661,0.0012285981699824,0.0042640445889136,0.0009154821274583,0.015633468,0.0031092368625104,1.4320476,0.5058009326457977
0.0011543559692657,0.0001760749380459,0.008333402685821,0.0027295204345136,0.0121612061179414,0.00293713560768,0.014257806,0.0033494434319436,0.63802797,0.5460297036170958
0.0003506250898052,7.345476355399643e-05,0.0033992289099842,0.0030517159902956,0.012219140010173,0.0026450353599615,0.011786326,0.0026683290861546,0.59267944,0.5928072333335876
0.0006696923401808,0.000104549171872,0.0049496770370751,0.0017241815058514,0.0073119553316331,0.0016364140209902,0.015178128,0.0033677237294614,1.3272109,0.5756802809238433
0.0013828049560465,0.0001920314995143,0.006333733908832,0.0017244352493435,0.007877146109379,0.001821890501173,0.014170407,0.0032974537461996,0.8414397,0.5509368884563445
0.0010036306244455,0.0001708521431278,0.002937979879789,0.0033453251581522,0.0154335456009448,0.0035693290280567,0.012432311,0.0031115798465907,1.1883838,0.6148205399513245
0.0007343262153151,0.0001798015046703,0.0009124160278588,0.0061921071937831,0.044309464663396,0.0080318667372719,0.012786735,0.0023673112317919,1.0823364,0.6558948010206223
0.0008885515950223,0.0001632184675754,0.0057567628100514,0.0052689226809889,0.020580906631252,0.005052135792608,0.011777299,0.0026374217122793,0.6957416,0.6166739827394485
0.0036419971192076,0.0003565652600831,0.0218919981271028,0.0065773390233516,0.0327374470761576,0.0080562529268877,0.015969172,0.0025649452582001,1.7072098,0.2885465621948242
0.0007354592170118,0.0001128536131104,0.0049091095570474,0.0013486842904239,0.0058411490236712,0.0012615325318659,0.014009481,0.0033508348278701,0.79060835,0.6155902481079102
0.0007350412897477,0.0001423380345557,0.0062186438590288,0.0054739113184041,0.0222640963737112,0.0054072886221123,0.0151088685,0.0030701006762683,1.3616152,0.5896938800811767
0.0006530916064083,0.0001022523018064,0.0066618237178772,0.0011940631736069,0.0045767745405468,0.0009994041261767,0.015323918,0.0033605224452912,1.3022393,0.5926678216457366
0.0014177657362502,0.0001982993033484,0.0056010484695434,0.0017449053702875,0.0083980418661009,0.001903932684847,0.014135289,0.0032297270745038,1.1246246,0.56715527176857
0.0009382297111979,0.0001597784564967,0.0004818542511202,0.0019979410817541,0.015795283956889,0.0024981036986451,0.01206994,0.0022477488964796,1.0054556,0.6316543155908584
