bbp_440,sig_bbp_440,aph_440,sig_aph_440,adg_440,sig_adg_440
0.0008800392947984,0.0001075928957603,0.0479494221508502,0.0145838697254657,0.0491764967911219,0.0152552907283865
0.0012932219755697,9.632835403435771e-05,0.0258190091699361,0.0035068533942103,0.0192741688850726,0.0028167837644192
0.0012018270375561,8.120842793576748e-05,0.0069062146358191,0.001052098609507,0.010555814958574,0.0006930236961289
0.0014377928962362,7.49609117439117e-05,0.0058905929327011,0.0006938462425023,0.0069239128283643,0.0003930072037103
0.0005141322766283,8.991692062049585e-05,0.0073278693016618,0.0024966561514884,0.0197779960986543,0.0020779200640991
0.0011898347956365,8.13294605022971e-05,0.0082692760042846,0.0011732920538634,0.0099439100150819,0.0007402750047505
0.0017448274606622,8.64441047097879e-05,0.0100295664742589,0.001377111300826,0.0145906150285852,0.0010590466815205
0.0008504989959724,0.0001032167866437,0.0264949686825275,0.0070375637710094,0.0326560370554199,0.0067771337767412
0.0010533756686633,7.744694783944593e-05,0.0029537363443523,0.0009310870151966,0.0112522910022484,0.0006574286367727
0.0016331427992219,8.987885706363452e-05,0.0136853558942675,0.0016780153103172,0.0141817014877406,0.0012141125749062
0.0012517938287816,8.139836207530365e-05,0.0108635853976011,0.0010577244497835,0.0069994256210827,0.0005595574280087
0.0046370003425189,0.0001019244079798,0.0367402844130992,0.0029382605105638,0.0262332138208407,0.0027721538616165
0.0014556458777377,9.151728149740562e-05,0.0171570684760808,0.001987912505865,0.0142793251275488,0.0014487865298839
0.0005489627456866,3.060888750502596e-05,,,0.00274279040282,9.180262781914128e-05
0.002162665297127,8.461322029364648e-05,0.0098806153982877,0.0009972443804144,0.0107586046323244,0.0006671695766913
0.0023498357628572,8.596944350057305e-05,0.0128327663987874,0.0011227593198418,0.0102264410818921,0.0007293533025315
0.0029540938459989,0.0001000643427042,0.017441963776946,0.0028710560500621,0.0324534015116134,0.0030075308123344
0.0043403012873009,9.434138359000088e-05,0.0249241115525364,0.001318129710853,0.0108986026736032,0.0009021351999215
0.0011967671049432,7.907881773861294e-05,0.0053623700514435,0.000966201480478,0.0102297421826304,0.0006301617622699
0.0014060272392692,7.385763911711804e-05,0.0046116644516587,0.0007038726005703,0.0078510339065504,0.0004240545412096
0.0003744666350355,7.584784106047407e-05,0.0076217893511056,0.0010239776689559,0.005178795578874,0.0004716898691195
0.0013638629394073,7.509764470992161e-05,0.0055681457743048,0.0006818049959838,0.0066083485413266,0.0003687951937608
0.0007252644483311,8.370352372095492e-05,0.012457228731364,0.0015649975091218,0.0095950867527815,0.0009384103893875
0.0012989287266648,9.608556113057244e-05,0.0218825219199061,0.0032365175709128,0.0208385089367323,0.0026808990705497
0.001064357291599,8.162631875000448e-05,0.0051572602242231,0.0011600681114941,0.0127731106509729,0.0008332588980589
0.0034584839138846,0.0002242294565486,0.3018935024738312,0.0301466959714889,0.000256055395708,0.0075378437525855
0.0006854414437167,7.255851529897267e-05,0.0040197358466684,0.0008261308539658,0.0074943393640153,0.0004738071974903
0.0009851971690535,7.80355997998868e-05,0.0072413380257785,0.0009429041855037,0.0075760688066889,0.0005257474291303
0.0014558238715863,8.671651048307652e-05,0.0121224378235638,0.0016357773356139,0.0140484702043195,0.0012135084036593
0.0020739587721666,9.074484047606788e-05,0.0123351099900901,0.001519666519016,0.016144858662277,0.0011917268143954
0.0023233140673376,9.227311047464368e-05,0.0184010760858654,0.0018238687887787,0.0154616332605388,0.0013843110912411
0.0010468110117702,0.0001087152400865,0.0505890194326639,0.0100522447377443,0.0316171577149292,0.0089638598982008
0.0016532972289545,7.186038683093445e-05,0.0071429726667702,0.0005725259706377,0.0037855049723029,0.0002599973823524
0.0007148875062909,8.663940485998463e-05,0.009093327447772,0.0018998652230948,0.0158886158173579,0.0014540200211932
0.0010498529132532,6.676043126693483e-05,0.0047486398834735,0.0005152944941073,0.0036950101823896,0.0002268988835605
0.0011295033419822,8.368394000887519e-05,0.0076820005197077,0.0013146463409066,0.0126090234594428,0.000926241467663
0.0012243077613479,8.689804729964052e-05,0.0140511421486735,0.0016750517114996,0.0113476289856543,0.0010895527509229
0.0024882898457433,8.387381558484135e-05,0.0141600565984845,0.0009284284897148,0.0068060514736071,0.0005178011510783
0.0019642462143761,0.0001011772363186,0.0223368927836418,0.0049927955120801,0.0370642386738929,0.0052674205685731
0.003497821636551,0.0001718347982803,0.1088977307081222,0.0176196564733982,0.052085813718495,0.017190975183347
0.0005950973625951,7.637434512665765e-05,0.0090961582027375,0.0010557146742939,0.0057033480566827,0.000514345684668
0.0011956293566489,7.786551594991158e-05,0.0074065695516765,0.0008784648682922,0.0083737293451976,0.0005143821228001
0.0012866793679538,7.995320584187698e-05,0.0078180502168834,0.0009831396397203,0.0092078189492549,0.0006020605733147
0.0013264505728364,8.005502806028965e-05,0.0094597032293677,0.0010262298397719,0.0081883028629435,0.0006080332174359
0.0014504938235928,9.067333368574732e-05,0.0109659186564385,0.0020106657221913,0.020167189619832,0.0017578773955463
0.0022805508058192,0.00014422656444,0.0811523646116256,0.0159938165545463,0.0515602813822345,0.0159326198800569
0.0033901461751529,9.466086782843832e-05,0.0238272733986377,0.0016792975366115,0.0139541735046813,0.0012235885019861
0.0041817413143365,0.0001379529086993,0.0692932158708572,0.0093281794339418,0.0456556248858939,0.0094246625902088
0.0004682548614382,7.198308343900665e-05,0.0054990001954138,0.0008599795401096,0.0067663893058247,0.0004570089919692
0.0017341095778512,8.643193435315874e-05,0.0096046430990099,0.0014708202518522,0.0163149999873363,0.0011999813976674
0.0025944770449658,9.155670242273936e-05,0.0161790549755096,0.0015060472302138,0.0147065366126669,0.0011449010676151
0.0006122896201844,6.776758062649723e-05,0.0047848145477473,0.0006202817894518,0.0047742130894511,0.0002901751141753
0.0005499285387072,7.752192002299148e-05,0.0030540509615093,0.001093849199824,0.010350032443973,0.0007169387158095
0.0007875931527325,8.296978282091466e-05,0.0110327093861997,0.0014469387568533,0.0097473929767222,0.0008943104215975
0.0015804454520729,8.733663680143963e-05,0.010793587192893,0.001393491346389,0.0132786618533086,0.0010096715529375
0.0009150273348763,7.776052365046659e-05,0.0082416953518986,0.0009868144243955,0.0069631357258067,0.0005283105284981
0.0020677951555036,9.327579120048954e-05,0.0159759940579533,0.0016476289182901,0.0138851513958918,0.0011791126565955
0.0011809344546889,8.258264431194222e-05,0.012219020165503,0.0011956718377768,0.0068932455027748,0.000625636062862
0.0010220059041912,9.403682858302384e-05,0.0012769306777045,0.0027202473329089,0.0336658402353296,0.0031121546534
0.0009117139914131,8.485733097269026e-05,0.0145624186843633,0.0015751159004867,0.0084927122219578,0.0009044787003852
0.0004024451761886,7.289430048154004e-05,0.0068865050561726,0.0009079426527023,0.00540138324391,0.0004377967851348
0.0012809599338235,7.656462885766331e-05,0.0084146708250045,0.0008308196160942,0.0059454483459466,0.0004245774950425
0.0012178743950101,8.071227530375585e-05,0.0128516713157296,0.0010399807803332,0.0046529991817538,0.0004798280298851
0.0020682260351632,8.966341336898945e-05,0.0180729199200868,0.0014975344017148,0.0104806657311937,0.0009582126419127
0.001370023104416,9.630015706611784e-05,0.0171618070453405,0.0024567411467432,0.018805204051493,0.001976406855427
0.0008004311197839,7.483345117526041e-05,0.0058400528505444,0.0008723233547061,0.0074895271098424,0.0004891296813309
0.0007251533229923,7.038578579597111e-05,0.0058974993880838,0.0007232348434627,0.0049785835017725,0.0003444805332687
0.00134527101147,9.471854997355904e-05,0.0344615206122398,0.0039869807660579,0.0155542925561854,0.0028627726218702
0.00095240619333,7.520980308553288e-05,0.0073818527162075,0.0009037081338465,0.0065011280458978,0.0004847026341535
0.0022197311957573,8.375820264726417e-05,0.0101116271689534,0.0009516482986509,0.0096596662926016,0.0006022845694554
0.0012762958047918,8.701469013460967e-05,0.0095957154408097,0.0016073408164083,0.0154982300557323,0.0012524352809449
0.0030036747740143,0.0001103067907078,0.039185281842947,0.0047023741155862,0.0310811862482374,0.0045160929418161
0.0013570386511904,7.920123285477679e-05,0.0064706993289291,0.000866931611672,0.0083518746258085,0.0005096612495509
0.0011378268239383,8.300168167273613e-05,0.0061561511829495,0.0013566828053444,0.0145437966981753,0.0010457503083234
0.0014981475989192,7.808189848646321e-05,0.0099879074841737,0.0009482021443545,0.0075720541749754,0.0005539084386367
0.0019775473536722,8.696855003563746e-05,0.0079158768057823,0.0011639254447072,0.0150141314749615,0.0009125082176733
0.0024937938340169,0.0001324320052725,0.0514243226498365,0.019705302119255,0.0748610442777793,0.023514371475908
0.0015446703619054,8.008587388133137e-05,0.0045162092428654,0.0008925751317292,0.0120124299659005,0.0006512790152101
0.0017872835898238,0.0001003402455939,0.0198974721133708,0.0035442037507891,0.0289495809114071,0.0034656613263067
0.0009987235620807,8.407239630431004e-05,0.0110757807269692,0.0014688012935221,0.0109001194935799,0.000949442503045
0.0007771549768828,8.33611131440498e-05,0.0106777749024331,0.0014199876785278,0.009172076668603,0.0008308324212866
0.001558870363517,8.65348157301723e-05,0.0124786300584673,0.0013593268953263,0.0113902273288667,0.0009150843818204
0.0023043831494975,0.0001031369631457,0.0258880611509084,0.0029944466799497,0.0219905269091718,0.0025431571652559
0.0031511680128154,9.864416288760764e-05,0.0208910917863249,0.0019956003502011,0.0198864129144412,0.0016936364701463
0.0007294580742859,6.197093784077678e-05,0.0027270360151305,0.0004414902953431,0.003341810536331,0.0001916416589083
0.0006373226194494,7.970041734279665e-05,0.0046243199612945,0.001244979170151,0.0122354496481026,0.0008810888104896
0.0011127759017683,7.768756531021802e-05,0.0079530188813805,0.000940398806706,0.0078240983388951,0.0005424145788668
0.0008912470974326,8.291876723696989e-05,0.0054491644259542,0.0013980903103947,0.0148060986631806,0.0010822655597101
0.0007583793882335,8.283502896818903e-05,0.0134234046563506,0.0014997923746705,0.0072921075046646,0.000810874515651
0.0015784386053169,8.008635383363214e-05,0.0076291696168482,0.000972950393334,0.0102380661062442,0.000652490077644
0.0012311623897907,9.40875486115135e-05,0.0132668819278478,0.002431317474693,0.0204646459050858,0.0020520884295004
0.0013824688685154,9.455365279843624e-05,0.0190224619582295,0.0023672826960682,0.0160461919254077,0.0017389792511387
0.000961220601552,6.828297605459676e-05,0.0056115989573299,0.0005537211894989,0.0031576608393323,0.0002260574020657
0.0015540772626452,7.853837522769458e-05,0.0092151081189513,0.0008750547096133,0.0069797926395016,0.0004823461686416
0.0012742019294303,8.083609508613703e-05,0.0106447180733084,0.0010735284164547,0.0079600985214248,0.000613106458936
0.0020509398497509,0.0001066266516781,0.0300311986356973,0.0042995785176753,0.0289389550117498,0.0040324217180472
0.0003030960911343,6.379748932896319e-05,0.0047706589102745,0.0005632771365344,0.0020557132257869,0.0002028232128795
0.0004805689395566,7.102431296685603e-05,0.0062060421332716,0.0007980165630578,0.0045725895900551,0.0003659008419443
0.0002338241334206,7.476064977259456e-05,0.003038874361664,0.000916637936607,0.0082311246945745,0.0005368051646244
0.0014037216153786,7.953090799148188e-05,0.0091561460867524,0.000901133287698,0.0069069222686733,0.0004868368805523
0.0032741277615554,9.529225396249107e-05,0.0157591234892606,0.0015531705133616,0.0187884455933645,0.0013150166983061
0.0027746515827852,0.0001062135237491,0.0281976563856005,0.0033163037151098,0.0276561197028038,0.0031213326019662
0.0014836824409482,8.782735374513275e-05,0.0140212597325444,0.0014801498502492,0.0109434907531283,0.0009541493776687
0.0021181689749196,0.0001015622743143,0.0285794101655483,0.0038270704820752,0.0267745607959854,0.003477997125428
0.0054390953672401,0.0001611852470179,0.0375290662050247,0.0208145475387573,0.1170185577179159,0.026269621126868
0.0032344483201511,0.0001932392432641,0.1534887328743934,0.0464191095530986,0.0860796878066419,0.0521993041293743
0.001472487868741,6.545847337451863e-05,0.0041616912931203,0.000392210218124,0.003827958138708,0.0001752583485298
0.0004623249490824,8.342710288377318e-05,0.0088010728359222,0.0016851774323731,0.0116816915858923,0.001110019611766
0.0012938433201948,7.507789394288304e-05,0.0059659874532371,0.0007964242156594,0.0077055279863963,0.0004637843448379
0.0016616562377698,7.356846691747082e-05,0.0065412854310125,0.0006161588896065,0.005240735643406,0.0003070182621747
0.0003572340047168,9.421050555338058e-05,0.0081940214149653,0.0028104683663696,0.0205421424408461,0.0023797613281221
0.002842501607763,8.03178987991834e-05,0.009209026582539,0.0006773118861019,0.0071724217500281,0.0003943725139522
0.0011910443928925,7.01905301548106e-05,0.0056919232010841,0.0005949886981397,0.004686708533779,0.0002865343654396
0.0024310852868922,9.360233970989684e-05,0.0157575234770774,0.0016441195085644,0.0173889130640607,0.0013526095718614
0.0033868723421291,0.0001014303481322,0.0260185562074184,0.0018064767494797,0.0124050905041678,0.0012559389084294
0.0036154206202357,0.0002404044706335,0.1484481766819954,0.0581926441192626,0.1069471196806582,0.0675108784712182
0.0012475332431456,8.086532903066497e-05,0.0077107800170779,0.0011983159929513,0.0115904874582448,0.0008244952507818
0.0016714599625018,7.734130932255507e-05,0.0091754281893372,0.0007511115446686,0.0050838574266754,0.0003654726054951
0.0005471879947811,9.514160958393668e-05,0.0044372209813445,0.0040583227999741,0.0287903746525396,0.0036839587934226
0.0010617949745771,9.152822123796893e-05,0.0212222021073102,0.0021384777501225,0.0093695026203079,0.0012384085131433
0.0016892025897476,0.0001045659270231,0.0298212887719273,0.0051624774932861,0.0305569993757219,0.0049578383185168
0.0052101389536223,0.0001301401038038,0.0700553283095359,0.006968956887722,0.0395000394011096,0.0068899641125364
0.004526414128747,0.0001529631363654,0.0030818483792245,0.0188461453232048,0.2040707655777005,0.0275974487797129
0.0080860695266962,0.0001764512058111,0.0005844087572768,0.0103079971122497,0.3373694563697171,0.019873103267936
0.0007543960045355,6.372189226990063e-05,0.0034961481578648,0.0004583639791235,0.0033936195036576,0.0001924967401041
0.0017887812572757,9.16729538554496e-05,0.0081554600037634,0.0017781711183488,0.0219642713265629,0.0016506269263767
0.0008541271203845,8.825038231476687e-05,0.0059506446123123,0.0018794891331344,0.0179834067637799,0.0015291317677978
0.0019870849148572,8.160688062460331e-05,0.0106301642954349,0.0008904952555894,0.0075467818507435,0.0005133739044386
0.0015635044227466,8.015094712479046e-05,0.0120509378612041,0.000966627523303,0.0054927954469817,0.0004828904196062
0.0005062942885293,6.17582858684399e-05,0.002253507496789,0.0004767552064731,0.0038283248773096,0.0002163398808321
0.0011918316718907,6.829376925885939e-05,0.0044708296190947,0.0005541548598557,0.0049453775653434,0.000278374880343
0.0011924687342611,9.694120381929512e-05,0.0123606417328119,0.0040668976306915,0.0328367643876805,0.004208775604085
0.0036051377101891,0.0001014846304182,0.0329188276082277,0.0019561270624399,0.0109055394277225,0.001268086723418
0.0055998502378004,0.0003629469330387,0.0041121661197394,0.0640474794977125,0.7645940153336076,0.0977061909357931
0.0073304927373848,0.0001484940067621,0.0760753229260444,0.0077465897798538,0.055025769865409,0.0082774608702543
0.0010010231998855,6.476069229250183e-05,0.0048838914372026,0.0004482533130794,0.0022247464018823,0.0001710833310101
0.0006081752490817,7.281721752792295e-05,0.0081419954076409,0.0009554627630859,0.0053673767384196,0.0004658041361537
