0.47882	0.004792	0.0048715	0.006107	0.004879	0.00322	0.029964	0.033716	0.02139	0.011456	0.0040625	0.038584	0.0235255	0.008581	0.00428	0.0038945	0.073068	0.0642015	0.044971	0.048236	0.067557
0.39084	0.005088	0.0049025	0.005863	0.004207	0.002435	0.024018	0.0275145	0.017463	0.00953	0.0034	0.035894	0.02272	0.008687	0.005689	0.0055975	0.064432	0.0571945	0.04115	0.047719	0.0685975
0.27855	0.005534	0.0047415	0.00463	0.003277	0.001788	0.018247	0.022084	0.013806	0.007103	0.0018445	0.030919	0.0185435	0.007009	0.005021	0.0049045	0.053686	0.0475875	0.035815	0.044624	0.066349
0.13886	0.00739	0.0059895	0.005465	0.003402	0.001603	0.012876	0.015706	0.009232	0.004574	0.0007815	0.023339	0.0159375	0.006186	0.003098	0.0031215	0.040735	0.0386035	0.030418	0.040172	0.063503
0.13014	0.007614	0.0061635	0.005135	0.003063	0.001426	0.009666	0.0119845	0.007138	0.003429	0.0006285	0.023995	0.0155255	0.00654	0.005121	0.0029	0.038181	0.03447	0.028678	0.04105	0.0631285
0.09992	0.007799	0.0062585	0.005055	0.002765	0.001207	0.008335	0.01026	0.005943	0.002778	0.0004415	0.020895	0.015107	0.006231	0.004033	0.0032665	0.03375	0.032327	0.027174	0.039311	0.063308
0.11895	0.005167	0.0049055	0.004256	0.002671	0.00138	0.0081	0.0093875	0.005855	0.003177	0.001056	0.038841	0.022367	0.009155	0.007004	0.003356	0.051461	0.0387145	0.03001	0.042681	0.064012
0.41014	0.006021	0.0064475	0.007858	0.006183	0.004177	0.025457	0.0263155	0.016287	0.009598	0.003783	0.06144	0.0384305	0.018603	0.014353	0.0077925	0.091417	0.071706	0.04989	0.056451	0.0711755
0.1896	0.008305	0.0072	0.006756	0.004493	0.002371	0.013409	0.015941	0.009821	0.004911	0.001284	0.034171	0.0221905	0.012165	0.009145	0.003748	0.0521	0.0450915	0.036986	0.046556	0.064632
0.13696	0.007033	0.005812	0.00505	0.00321	0.001547	0.010868	0.0130915	0.007767	0.003766	0.000755	0.03663	0.0237575	0.014366	0.011221	0.0047475	0.052018	0.043809	0.037133	0.047487	0.0651025
0.14292	0.0073	0.0058565	0.004783	0.002967	0.001456	0.010689	0.012652	0.00719	0.003591	0.0008825	0.033796	0.0231985	0.015399	0.010743	0.0047805	0.049005	0.0428105	0.037589	0.046834	0.065263
0.09863	0.008553	0.006655	0.004876	0.002726	0.001258	0.008188	0.00948	0.005513	0.002753	0.0005855	0.017812	0.011646	0.004286	0.003234	0.000697	0.03052	0.028086	0.024799	0.038487	0.0608825
3.23104	0.003815	0.0046515	0.007125	0.007605	0.008759	0.09944	0.1125145	0.077584	0.058013	0.032056	0.24818	0.148844	0.072612	0.054392	0.029832	0.35214	0.2683185	0.165196	0.144905	0.121488
1.30701	0.00241	0.0028605	0.004457	0.004544	0.004548	0.060488	0.065167	0.043705	0.030142	0.015945	0.182014	0.1067145	0.049226	0.037069	0.0217615	0.247022	0.1788415	0.107931	0.099711	0.0973065
0.60118	0.003028	0.0036365	0.005318	0.004632	0.003619	0.035222	0.0370165	0.023622	0.0144	0.0059485	0.106244	0.0637805	0.031631	0.021608	0.0122045	0.145986	0.107757	0.070253	0.068508	0.077753
0.33398	0.005248	0.0050405	0.0057	0.003846	0.0022	0.023206	0.025457	0.015469	0.008694	0.003296	0.032301	0.020393	0.009302	0.005546	0.0026465	0.060027	0.05281	0.039771	0.04674	0.0655425
0.18236	0.005478	0.004902	0.004649	0.002669	0.001205	0.014785	0.016885	0.010415	0.005277	0.001477	0.02615	0.017469	0.007828	0.006174	0.003141	0.045455	0.041314	0.033243	0.043951	0.064218
0.15002	0.005977	0.0050105	0.004495	0.002516	0.001142	0.012216	0.014915	0.00878	0.004199	0.0009365	0.029885	0.0225215	0.012168	0.008209	0.00603	0.046621	0.0443965	0.035948	0.044908	0.0665665
0.14291	0.00704	0.0055255	0.00435	0.002453	0.001175	0.01226	0.0150125	0.00882	0.004197	0.0010425	0.022825	0.016868	0.00805	0.004162	0.0036005	0.039605	0.0388405	0.03187	0.040859	0.064243
3.06794	0.002165	0.002686	0.004155	0.004671	0.00593	0.132691	0.138954	0.092727	0.062782	0.026146	0.370369	0.2231015	0.105275	0.08074	0.041864	0.50758	0.3690155	0.213002	0.176022	0.12761
1.03136	0.002821	0.003298	0.004788	0.004791	0.004676	0.055232	0.0559655	0.036099	0.022397	0.008348	0.162899	0.100787	0.046522	0.035495	0.019605	0.222651	0.1637125	0.097621	0.090392	0.087553
0.60946	0.003046	0.003377	0.004414	0.003958	0.003173	0.036359	0.039085	0.025272	0.015496	0.005064	0.099152	0.059924	0.027351	0.020202	0.009693	0.140031	0.105969	0.067623	0.068198	0.074357
0.39443	0.003599	0.0036435	0.003977	0.003359	0.00244	0.028799	0.0343085	0.023635	0.015035	0.004973	0.070077	0.04426	0.018454	0.014364	0.0075955	0.103396	0.0855285	0.057089	0.061899	0.0721685
0.53541	0.004167	0.004046	0.00422	0.003474	0.002415	0.037277	0.0437875	0.027282	0.016705	0.0052215	0.068033	0.042683	0.015201	0.009366	0.006252	0.10983	0.0934305	0.057483	0.058571	0.0710735
0.2776	0.005766	0.005109	0.004917	0.00336	0.001812	0.020448	0.023985	0.014971	0.008455	0.0027135	0.033258	0.019767	0.010259	0.006065	0.002087	0.058226	0.050712	0.04023	0.04702	0.0644005
0.14052	0.007228	0.005731	0.004584	0.002792	0.001341	0.011236	0.0139045	0.008238	0.004006	0.0007505	0.027144	0.017437	0.010072	0.00565	0.0018015	0.0429	0.0383015	0.03331	0.042156	0.062152
0.12062	0.007592	0.006164	0.005023	0.00307	0.00152	0.010284	0.0128425	0.007787	0.003999	0.0008465	0.028198	0.018534	0.00881	0.005499	0.0016905	0.043002	0.0383365	0.031597	0.041998	0.062137
0.13538	0.007258	0.005964	0.004886	0.002939	0.001414	0.008894	0.01098	0.006473	0.003245	0.0010195	0.027651	0.0191555	0.009618	0.00833	0.0070445	0.041065	0.0370955	0.031091	0.044075	0.067664
1.503	0.005032	0.005892	0.008331	0.008916	0.009673	0.083023	0.09133	0.060974	0.037224	0.013429	0.190513	0.120795	0.06322	0.049556	0.029066	0.278056	0.219085	0.139194	0.11928	0.102095
0.23835	0.004946	0.004332	0.004183	0.002859	0.001569	0.017033	0.0202215	0.012527	0.006852	0.0021395	0.035666	0.0236895	0.012496	0.008101	0.004484	0.057219	0.050871	0.040023	0.047453	0.0662235
0.9002	0.004307	0.005096	0.007376	0.008008	0.008992	0.061819	0.070058	0.048858	0.028852	0.008692	0.220629	0.1358915	0.067961	0.053103	0.028307	0.286968	0.2129095	0.131819	0.114455	0.096599
1.2062	0.003553	0.0040255	0.005719	0.006251	0.007049	0.072203	0.0815255	0.056501	0.033521	0.012213	0.205636	0.1266515	0.062789	0.049899	0.026608	0.282359	0.215137	0.13429	0.11592	0.098421
0.28167	0.00393	0.003843	0.004094	0.003324	0.002256	0.018683	0.0233355	0.016088	0.009198	0.0019535	0.066758	0.043609	0.021747	0.016023	0.0088795	0.089961	0.0739045	0.052835	0.057721	0.070433
1.241	0.002905	0.0031715	0.004352	0.004844	0.00531	0.085257	0.0980685	0.066805	0.03907	0.0130125	0.222281	0.1357055	0.068523	0.053712	0.03004	0.312058	0.240734	0.150328	0.125282	0.1026525
0.37561	0.003334	0.00335	0.003774	0.00309	0.002084	0.023572	0.026709	0.017032	0.009858	0.0034625	0.068379	0.041955	0.020622	0.014632	0.0083035	0.096471	0.075624	0.052654	0.05699	0.071366
0.55416	0.00344	0.0038115	0.005259	0.004805	0.003925	0.03403	0.0393255	0.024915	0.015094	0.0053585	0.083986	0.05064	0.024311	0.016844	0.0086525	0.122536	0.0969255	0.064226	0.064438	0.073611
1.3808	0.002517	0.00287	0.004241	0.004863	0.005678	0.100951	0.119125	0.081199	0.047083	0.013573	0.223716	0.137148	0.068391	0.054383	0.0294745	0.329187	0.263233	0.16459	0.133966	0.1026475
1.49648	0.004122	0.004795	0.006881	0.007298	0.007724	0.084838	0.0943305	0.062107	0.040046	0.0147015	0.170919	0.1060375	0.053865	0.041016	0.0209785	0.260277	0.207328	0.130972	0.113562	0.09528
0.14117	0.007674	0.006293	0.005191	0.003024	0.001397	0.010858	0.013412	0.00788	0.004156	0.0012545	0.02597	0.017838	0.007854	0.006905	0.006766	0.041348	0.03821	0.030734	0.043561	0.0676205
0.09582	0.008183	0.0067775	0.005139	0.003036	0.001457	0.007345	0.008747	0.005367	0.002861	0.0008	0.024948	0.015086	0.007715	0.006287	0.0047435	0.036813	0.030793	0.028082	0.041648	0.0651435
0.14025	0.007267	0.005918	0.004882	0.00303	0.001518	0.010649	0.012776	0.007701	0.004122	0.0009745	0.027781	0.018933	0.009032	0.007905	0.006049	0.04295	0.038669	0.031733	0.044527	0.0666235
7.94139	0.001075	0.001393	0.002382	0.002869	0.004393	0.249989	0.2671255	0.180463	0.134505	0.064243	1.124104	0.655899	0.320081	0.249994	0.1454785	1.378613	0.9299845	0.515544	0.416999	0.2693215
6.8033	0.00079	0.000979	0.001625	0.001906	0.002744	0.22431	0.2347475	0.155988	0.116407	0.0546685	1.021117	0.598089	0.297066	0.230386	0.139069	1.249947	0.8397965	0.468054	0.379293	0.2533375
20.6203	0.000589	0.0007165	0.001136	0.001409	0.002835	0.703402	0.68205	0.474729	0.349922	0.130937	0.992855	0.5791235	0.293026	0.228442	0.1426815	1.700777	1.2681335	0.782755	0.610864	0.3332185
13.352	0.000769	0.0010825	0.001979	0.002532	0.004794	0.521036	0.518102	0.3584	0.262117	0.1017905	1.168326	0.683612	0.342006	0.266626	0.160538	1.693882	1.208674	0.715406	0.561243	0.3219285
0.31	0.012255352	0.010176557	0.006513356	0.00410347	0.001688901	0.00534	0.007055	0.00445	0.00248	0.000645	0.01564	0.010395	0.00871	0.00389	0.001005	0.0255	0.02441	0.02816	0.03887	0.06125
0.34	0.006647236	0.005201134	0.004484958	0.003329318	0.001625783	0.01973	0.02818	0.01736	0.00915	0.002475	0.04088	0.02704	0.02267	0.01067	0.00852	0.06513	0.06218	0.05503	0.05232	0.070595
0.28	0.006279807	0.005039393	0.004201305	0.003024012	0.001409968	0.0152	0.021475	0.01327	0.00692	0.001665	0.03676	0.01903	0.01341	0.01167	0.00955	0.05648	0.047465	0.04168	0.05109	0.070815
0.09	0.007915643	0.006151453	0.004676222	0.003027312	0.001277973	0.00904	0.01299	0.00783	0.00422	0.00076	0.04462	0.028065	0.01858	0.01474	0.00768	0.05818	0.048015	0.04141	0.05146	0.06804
0.13	0.007670009	0.005967237	0.004499527	0.002875628	0.001136321	0.01063	0.01498	0.0089	0.00491	0.000855	0.0602	0.046965	0.02309	0.02158	0.00938	0.07535	0.068905	0.04699	0.05899	0.069835
0.08	0.011655901	0.008825943	0.005880413	0.003396017	0.001208703	0.00472	0.006885	0.00387	0.00205	0.0002	0.02695	0.02579	0.01196	0.01594	0.00534	0.03619	0.039635	0.03083	0.05049	0.06514
0.07	0.011591783	0.008861375	0.005767282	0.003301088	0.001138617	0.0055	0.007725	0.00444	0.00244	0.000455	0.01594	0.010175	0.00354	0.00398	0.002435	0.02596	0.02486	0.02298	0.03892	0.06249
0.12	0.008175565	0.006489879	0.005050592	0.003314209	0.001257557	0.00927	0.01372	0.00978	0.005	0.00109	0.04366	0.02341	0.01029	0.01478	0.003875	0.05745	0.04409	0.03507	0.05228	0.064565
0.13	0.004991305	0.004854967	0.004378447	0.003001468	0.001351279	0.00841	0.011835	0.0074	0.00397	0.00074	0.03776	0.02716	0.01738	0.00974	0.00786	0.05069	0.045955	0.03978	0.04621	0.0682
0.04	0.0100457	0.007509097	0.005339263	0.003298175	0.001301529	0.00809	0.01212	0.00683	0.0036	0.00058	0.03651	0.020555	0.00851	0.01287	0.002825	0.04912	0.039635	0.03034	0.04897	0.063005
0.4	0.006022454	0.004746036	0.004326185	0.003590463	0.002231491	0.02792	0.027425	0.01654	0.01071	0.00415	0.14606	0.10238	0.0485	0.0368	0.013815	0.1785	0.136765	0.08004	0.08001	0.077565
0.18	0.003752053	0.003457297	0.003333611	0.002751102	0.001612698	0.01402	0.01525	0.00844	0.00491	0.0006	0.14814	0.106505	0.05995	0.03526	0.01705	0.16668	0.128715	0.08339	0.07267	0.07725
0.05	0.012770307	0.009410927	0.005645299	0.003087175	0.00103062	0.00478	0.005905	0.00362	0.002	0.000335	0.01839	0.014115	0.0052	0.00269	0.008745	0.02769	0.02698	0.02382	0.03719	0.06868
0.13	0.007454998	0.00550784	0.004188932	0.002931298	0.001200897	0.01408	0.01914	0.01353	0.00664	0.00159	0.01712	0.01377	0.0046	0.00714	0.01209	0.03572	0.03987	0.03313	0.04628	0.07328
0.13	0.009627489	0.007263189	0.005489276	0.00360357	0.001477223	0.0092	0.012435	0.00738	0.00408	0.00046	0.03926	0.021515	0.01778	0.00863	0.005475	0.05298	0.04091	0.04016	0.04521	0.065535
0.21	0.006550122	0.005749382	0.005170251	0.003721546	0.001718132	0.0129	0.017065	0.01117	0.00604	0.001545	0.03614	0.02868	0.01239	0.00305	0.00621	0.05356	0.052705	0.03856	0.04159	0.067355
0.15	0.006507094	0.005425403	0.00463253	0.003259722	0.001466666	0.01024	0.01377	0.00823	0.00443	0.000615	0.02696	0.016005	0.00792	0.00904	0.002995	0.04172	0.036735	0.03115	0.04597	0.06321
0.14	0.010221146	0.007643144	0.005619921	0.003581522	0.001463151	0.00983	0.013515	0.00827	0.0045	0.000595	0.0182	0.016045	0.00535	0.01474	0.00785	0.03255	0.03652	0.02862	0.05174	0.068045
0.28	0.004415835	0.004099537	0.004023396	0.003083229	0.001597218	0.01866	0.024715	0.01571	0.00915	0.00265	0.04982	0.039355	0.01317	0.01855	0.006745	0.073	0.07103	0.04388	0.0602	0.068995
0.2	0.009142351	0.006857028	0.005332403	0.003616531	0.00157027	0.01252	0.0179	0.01051	0.00546	0.0009	0.03499	0.02227	0.01612	0.00468	0.008605	0.05203	0.04713	0.04163	0.04264	0.069105
0.13	0.011381417	0.008585587	0.006123795	0.00382469	0.001521736	0.00876	0.01113	0.00677	0.00381	0.000685	0.02632	0.01345	0.01163	0.01079	0.015925	0.0396	0.03154	0.0334	0.0471	0.07621
0.08	0.011078183	0.008482389	0.006093265	0.003736276	0.001501947	0.00826	0.01177	0.00686	0.00357	0.000315	0.03102	0.02334	0.01313	0.00067	0.00528	0.0438	0.04207	0.03499	0.03674	0.065195
0.205	0.0073	0.00679	0.006	0.00573	0.00627	0.014524	0.018862	0.013157	0.007972	0.002342	0.058532	0.035746	0.018503	0.015904	0.011787	0.077576	0.061568	0.04666	0.056376	0.073729
3.04	0.00208	0.00178	0.00149	0.00139	0.00145	0.099593	0.125249	0.082071	0.055656	0.0221915	0.147578	0.0876815	0.042869	0.033131	0.021951	0.251691	0.2198905	0.13994	0.121287	0.1037425
2.73	0.00199	0.00187	0.00173	0.00164	0.00186	0.091949	0.114482	0.073667	0.050954	0.0212715	0.163943	0.095772	0.047843	0.038237	0.0209855	0.260412	0.217214	0.13651	0.121691	0.101857
2.51	0.00175	0.00159	0.00143	0.00136	0.00149	0.093673	0.115259	0.073403	0.050019	0.0206875	0.166457	0.0968565	0.047405	0.036916	0.0214625	0.26465	0.2190755	0.135808	0.119435	0.10175
0.42	0.00462	0.00425	0.00385	0.00365	0.00402	0.034232	0.0467115	0.031194	0.018274	0.005392	0.077752	0.043699	0.01999	0.015562	0.008365	0.116504	0.0973705	0.066184	0.066336	0.073357
0.4	0.00318	0.00293	0.00269	0.00254	0.00284	0.037821	0.050689	0.034209	0.020791	0.0067435	0.073779	0.03991	0.015677	0.012388	0.0048525	0.11612	0.097559	0.064886	0.065679	0.071196
0.465	0.00438	0.0041	0.00366	0.0035	0.00386	0.038976	0.0529185	0.036442	0.021514	0.005636	0.090624	0.052442	0.023968	0.01737	0.009799	0.13412	0.1123205	0.07541	0.071384	0.075035
0.38	0.00529	0.00497	0.00451	0.00436	0.00479	0.036645	0.050266	0.034345	0.020157	0.0054815	0.07454	0.0423765	0.01842	0.012869	0.0078965	0.115705	0.0996025	0.067765	0.065526	0.072978
0.35	0.00511	0.00474	0.00426	0.00405	0.0045	0.031867	0.044027	0.030619	0.017974	0.0046165	0.068167	0.037798	0.014193	0.010224	0.007549	0.104554	0.088785	0.059812	0.060698	0.0717655
0.35	0.00536	0.00504	0.00454	0.00435	0.0048	0.032455	0.043938	0.030998	0.018271	0.005398	0.073072	0.040998	0.015741	0.011288	0.0075615	0.110047	0.091896	0.061739	0.062059	0.0725595
2.44	0.00178	0.0017	0.00154	0.00148	0.00166	0.137145	0.1548855	0.097368	0.068413	0.0348495	0.380407	0.227919	0.112959	0.08593	0.0458705	0.522072	0.3897645	0.225327	0.186843	0.14032
2.565	0.00141	0.00133	0.00118	0.00114	0.00125	0.103434	0.1386375	0.081827	0.048429	0.0155525	0.373492	0.2335955	0.126301	0.099971	0.059366	0.481446	0.379193	0.223128	0.1809	0.1345185
3.02	0.00231	0.00218	0.00191	0.00184	0.00201	0.133267	0.166034	0.098583	0.057165	0.018542	0.367579	0.2310935	0.130917	0.106208	0.0689895	0.505366	0.4040875	0.2445	0.195873	0.1471315
3.47	0.00201	0.00189	0.00168	0.00162	0.00177	0.156311	0.196131	0.123147	0.079239	0.03372	0.345607	0.208922	0.103038	0.082752	0.048552	0.506438	0.412013	0.241185	0.194491	0.141872
9.54	0.001401927	0.001626581	0.001972068	0.002278802	0.003844756	0.315546	0.352405	0.212654	0.157757	0.0780785	0.685385	0.427535	0.221935	0.177967	0.105602	1.005451	0.7869	0.449589	0.368224	0.2432805
14.0500002	0.001259375	0.00138744	0.001643623	0.001994417	0.003699726	0.304802	0.3349165	0.178226	0.139641	0.0580025	0.644797	0.389998	0.191849	0.139417	0.082299	0.954119	0.7318745	0.385075	0.311558	0.1999015
3.24	0.004080832	0.005455868	0.006778371	0.007536643	0.00922134	0.070161	0.0869125	0.06395	0.047199	0.017178	0.593055	0.394161	0.218043	0.171916	0.1103685	0.667736	0.4880335	0.296993	0.251615	0.1871465
10.3999996	0.003940433	0.005012783	0.006176062	0.007143526	0.01012478	0.214651	0.2577845	0.163205	0.126817	0.058117	0.79466	0.5067265	0.276352	0.222521	0.1267245	1.013831	0.771471	0.454557	0.381838	0.2444415
10.1999998	0.002674984	0.003203164	0.004148719	0.004846675	0.007279099	0.279063	0.3183535	0.208952	0.154369	0.066613	0.829819	0.5461735	0.290919	0.228807	0.1357915	1.113402	0.871487	0.514871	0.415676	0.2620045
12.4499998	0.001216724	0.001407193	0.001811066	0.002184088	0.003719871	0.324031	0.368733	0.222865	0.172046	0.0826425	0.677815	0.398818	0.177768	0.125217	0.056667	1.006366	0.774511	0.415633	0.329763	0.1989095
10.8699999	0.001059589	0.001313124	0.001718148	0.002029085	0.003293575	0.201283	0.2321035	0.142935	0.105762	0.033299	0.625943	0.3606885	0.164769	0.124082	0.0647765	0.831746	0.599752	0.322704	0.262344	0.1576755
12.7700005	0.002168904	0.002626371	0.003213533	0.004068547	0.00596243	0.317663	0.3898915	0.197675	0.128976	0.0553355	1.011842	0.6461795	0.338658	0.262266	0.144698	1.334025	1.043031	0.551333	0.423742	0.2596335
5.3200002	0.002186355	0.002919035	0.004591987	0.005716538	0.009552925	0.247411	0.3055235	0.204121	0.142951	0.046019	0.889326	0.583317	0.300648	0.227073	0.1447045	1.141257	0.8958005	0.519769	0.402524	0.2503235
4.4000001	0.001802384	0.002307028	0.003341147	0.004256525	0.00665558	0.302277	0.3763875	0.263221	0.18417	0.066535	0.751528	0.488744	0.267162	0.19961	0.129162	1.058325	0.8720915	0.545383	0.41628	0.255297
5.0799999	0.00269869	0.003195238	0.003823399	0.004587324	0.006628665	0.291219	0.3655645	0.251693	0.173583	0.070299	0.779973	0.511565	0.285813	0.211335	0.1418565	1.075712	0.8840895	0.552506	0.417418	0.2717555
3.4300001	0.001635405	0.002195281	0.003757493	0.004494194	0.00654023	0.119322	0.1503775	0.089207	0.06121	0.022625	0.59513	0.386199	0.173503	0.129736	0.083035	0.718972	0.5435365	0.27771	0.223446	0.16526
3.5699999	0.001964671	0.002841269	0.005299989	0.006245253	0.00870311	0.119683	0.1432095	0.099214	0.068864	0.025927	0.538663	0.357162	0.201981	0.163493	0.1092625	0.662866	0.5073315	0.316195	0.264857	0.1947895
6.2600002	0.001432336	0.001927583	0.003138394	0.003644155	0.005401358	0.202051	0.2582805	0.169584	0.120882	0.0459485	0.842891	0.5543575	0.311028	0.247648	0.154782	1.049462	0.819598	0.495612	0.40103	0.2603305
6.9099998	0.001357641	0.001669887	0.002475094	0.002986416	0.00470274	0.278898	0.3599495	0.255842	0.177026	0.062096	0.756993	0.492131	0.258069	0.204225	0.136278	1.040411	0.8590405	0.528911	0.413751	0.257974
10.4700003	0.000845748	0.001163879	0.001775732	0.002222178	0.003501325	0.293462	0.3499265	0.173944	0.124537	0.065719	1.120725	0.805682	0.469303	0.378512	0.2315395	1.418707	1.1625685	0.658247	0.535549	0.3568585
7.04	0.001072857	0.001408295	0.00217176	0.002518908	0.003553231	0.267253	0.3312465	0.197142	0.133148	0.0477445	0.886061	0.5600375	0.286949	0.234128	0.1547935	1.157834	0.898244	0.499091	0.399776	0.262138
11.5600004	0.002002786	0.003043767	0.004419028	0.005098662	0.007604913	0.325271	0.3624435	0.204812	0.153052	0.0678835	2.209542	1.5408095	0.912119	0.735772	0.453895	2.539333	1.910213	1.131931	0.921324	0.5813785
11.0500002	0.002735415	0.00386113	0.005713033	0.006612633	0.010299581	0.281651	0.340234	0.223304	0.17625	0.0774355	1.367354	0.9571285	0.568819	0.457117	0.2820425	1.653525	1.3043225	0.807123	0.665867	0.419078
17.8099995	0.001646549	0.002181779	0.002805736	0.003079637	0.004536024	0.489192	0.5254235	0.2798	0.217218	0.1005235	1.370908	0.9759025	0.592179	0.490948	0.308687	1.86462	1.508286	0.886979	0.740666	0.4688105
4.7600002	0.002176161	0.002906702	0.004369351	0.005070101	0.006854598	0.225704	0.2671115	0.178649	0.113714	0.032546	0.766555	0.5036395	0.265934	0.216282	0.133252	0.996779	0.777711	0.459583	0.362496	0.225398
13.2700005	0.002714444	0.003631705	0.005746913	0.006730337	0.009645584	0.413905	0.506837	0.333442	0.232746	0.0995825	1.025203	0.675986	0.368441	0.292589	0.184288	1.443628	1.189783	0.716883	0.557835	0.3434705
8.4799995	0.001444455	0.00195521	0.003688873	0.004658265	0.007318792	0.424727	0.497191	0.321679	0.2191	0.0694675	0.883316	0.578405	0.300134	0.232771	0.153154	1.312563	1.082556	0.636813	0.484371	0.2822215
7.9699998	0.001340162	0.002058734	0.003290526	0.003859811	0.005965934	0.278687	0.308331	0.15117	0.114467	0.039416	1.368128	0.9694675	0.593678	0.483978	0.2967125	1.651335	1.2847585	0.759848	0.630945	0.3957285
7.5799999	0.001814438	0.002568911	0.004696848	0.00559735	0.007844071	0.277699	0.2838155	0.149711	0.106421	0.053015	1.090562	0.746712	0.3997	0.312141	0.191335	1.372781	1.0374875	0.564411	0.451062	0.30395
8.5600004	0.00149449	0.002059818	0.003338555	0.003996208	0.006091358	0.304237	0.3609375	0.195542	0.133901	0.04638	1.177246	0.830562	0.46551	0.367623	0.232014	1.486003	1.1984595	0.676052	0.534024	0.337994
18.7700005	0.00132352	0.001801805	0.003255449	0.003639796	0.005332059	0.397169	0.4623395	0.290356	0.242361	0.1249605	1.056399	0.654575	0.329427	0.255091	0.155388	1.458088	1.1238745	0.634783	0.529952	0.3399485
18.7700005	0.00151934	0.002147099	0.00331226	0.003800388	0.005467614	0.397169	0.4623395	0.290356	0.242361	0.1249605	1.056399	0.654575	0.329427	0.255091	0.155388	1.458088	1.1238745	0.634783	0.529952	0.3399485
22.9799995	0.001673846	0.002103553	0.003433982	0.003845379	0.005146651	0.530709	0.5975265	0.365549	0.312378	0.181096	1.398565	0.89651	0.476308	0.376218	0.222433	1.933794	1.5009965	0.856857	0.721096	0.463129
9	0.001886255	0.002905633	0.004914728	0.005428269	0.006864882	0.249084	0.283748	0.180699	0.147133	0.0865905	0.849306	0.512905	0.260037	0.211915	0.1168255	1.10291	0.803613	0.455736	0.391548	0.263016
8.8900003	0.002391328	0.00247071	0.003745487	0.003881199	0.004835721	0.277547	0.2996625	0.185634	0.155833	0.091212	0.731533	0.4327885	0.179179	0.126778	0.064741	1.0136	0.739411	0.379813	0.315111	0.215553
10.5200005	0.002827819	0.004177391	0.00679949	0.007040024	0.009399105	0.234369	0.2670725	0.166141	0.138379	0.0835605	0.946492	0.5947705	0.298664	0.233782	0.1379975	1.185381	0.868803	0.479805	0.404661	0.281158
6.9699998	0.00238757	0.003604031	0.006125211	0.006056834	0.008431853	0.19137	0.2166615	0.13514	0.108554	0.059853	0.771106	0.471508	0.244404	0.195146	0.117129	0.966996	0.6951295	0.394544	0.3362	0.236582
6.9699998	0.00251396	0.004307949	0.007127857	0.007383201	0.00999782	0.154526	0.1719365	0.109354	0.085827	0.0420665	0.827074	0.5095645	0.266741	0.202555	0.123321	0.98612	0.688461	0.391095	0.320882	0.2249875
20.6399994	0.001781932	0.001965261	0.002343611	0.00277907	0.004583891	0.40355	0.459614	0.250267	0.207416	0.1004155	1.22942	0.824447	0.448148	0.359322	0.2161845	1.63749	1.291021	0.713415	0.599238	0.3762
32.6500015	0.001922342	0.002206702	0.002527857	0.002915939	0.005090741	0.511733	0.5838195	0.33811	0.277304	0.133901	1.227008	0.8080525	0.444054	0.360868	0.222625	1.743261	1.398832	0.797164	0.670672	0.416126
2.5599999	0.003125557	0.004035784	0.005914396	0.00689197	0.009703047	0.062072	0.072934	0.034456	0.022814	0.0037565	0.849069	0.544379	0.307936	0.257341	0.1485575	0.915661	0.624273	0.357392	0.312655	0.211914
2.22	0.003671792	0.004547134	0.006748762	0.007871686	0.010501803	0.046341	0.0581835	0.028704	0.019989	0.00338	0.804296	0.5358365	0.276963	0.210715	0.118124	0.855157	0.60098	0.320667	0.263204	0.181104
16.5900002	0.002159248	0.002761668	0.003585055	0.004076736	0.006525515	0.32392	0.367954	0.208688	0.175365	0.0790955	1.264619	0.8092715	0.427244	0.340513	0.1848235	1.593059	1.1841855	0.650932	0.548378	0.323519
25.6399994	0.001393281	0.001671046	0.002395306	0.002929616	0.005007133	0.425506	0.479986	0.312255	0.258471	0.1462785	1.317689	0.85084	0.421315	0.334076	0.172208	1.747715	1.337786	0.74857	0.625047	0.3780865
29.3899994	0.003039943	0.003201249	0.004199052	0.004771562	0.008870083	0.493545	0.581203	0.301635	0.230565	0.121477	2.281678	1.5647705	0.881332	0.707319	0.3858335	2.779743	2.1529335	1.197967	0.970384	0.5669105
7.98	0.001164613	0.00126688	0.001606209	0.00179628	0.002626436	0.095993	0.1241595	0.054116	0.040753	0.001101	1.160139	0.774829	0.41625	0.316737	0.175642	1.260652	0.9059485	0.485366	0.38999	0.236343
10.8100004	0.001498415	0.001896153	0.00301909	0.00363205	0.005293868	0.170161	0.2229455	0.107783	0.076478	0.0148645	1.284919	0.8670165	0.489644	0.376106	0.2302365	1.4596	1.096922	0.612427	0.485084	0.304701
3.1600001	0.002345034	0.003231804	0.004678954	0.005062735	0.006756442	0.096012	0.0974265	0.052774	0.040246	0.012586	0.694357	0.4661585	0.257117	0.200844	0.109227	0.794889	0.570545	0.324891	0.27359	0.181413
3.1600001	0.004229147	0.006095991	0.009063006	0.010022864	0.011708815	0.096012	0.0974265	0.052774	0.040246	0.012586	0.694357	0.4661585	0.257117	0.200844	0.109227	0.794889	0.570545	0.324891	0.27359	0.181413
15.6899996	0.001868285	0.002535281	0.003830942	0.00450083	0.006055486	0.337678	0.418242	0.243779	0.175206	0.0623245	1.240936	0.8141735	0.43993	0.347787	0.1955395	1.583134	1.2393755	0.698709	0.555493	0.317464
